"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
15.7827,11.9198,-5.9713,4.3566,0.6062,15.2793,-0.81233,4.6945,0.082838,1.2521,-4.4086,-6.8087,0.61503,1.529,
14.595,10.9634,-1.0331,0.96196,-4.4912,14.1218,-2.4506,3.6897,4.1755,2.382,4.2923,-4.2307,-4.4833,2.1604,
13.4781,16.8133,-1.2123,1.6274,1.8036,10.6232,-4.9549,6.1196,2.7199,1.516,4.7574,0.60261,-1.0811,-5.9232,
15.3207,16.0457,-6.201,1.2885,6.2749,9.745,-2.4882,7.9219,-3.951,-0.26199,-5.4097,-6.4232,5.0096,-5.3266,
14.8834,5.9239,1.8839,-0.71697,-8.2016,8.196,3.4457,6.0003,-1.3039,2.1639,-8.4596,-4.5915,-0.59365,2.2234,
12.303,5.3273,2.9759,0.53111,-12.6507,7.4631,1.0695,5.3991,-0.020557,7.5774,-9.1576,3.1555,0.1651,2.8131,
21.4474,13.926,-5.6386,0.74044,2.2084,15.4516,-0.68162,5.7983,-2.1883,10.7384,2.2384,4.6537,-1.0499,5.2961,
28.8374,13.5726,-13.4952,-6.5346,13.2838,19.827,-4.4973,2.5581,-4.9492,3.8274,9.3347,-7.6769,-6.7717,4.4962,
13.0072,4.3219,-0.39319,-5.4194,-1.6132,4.8988,0.35202,5.0559,4.7475,0.9464,-0.14323,-5.0473,7.7346,-5.1738,
-0.90914,-1.2396,0.11279,-2.2022,-15.6164,-4.0722,0.3309,0.41423,1.0882,0.88961,-10.7399,-0.40572,6.9091,-8.7198,
12.4018,3.8964,-5.9195,1.0634,-6.2435,9.4289,2.4802,1.1123,-3.5564,5.8979,-5.9977,-2.0686,-7.6055,5.5422,
5.8727,-7.907,-1.2265,-2.3748,-15.028,1.6319,2.3314,4.42,-1.4148,0.72333,-4.1921,-6.2833,-5.8236,1.8347,
6.0027,-1.1661,-6.937,1.6241,-5.4492,6.8366,-5.5213,6.5649,-7.1145,-5.5866,2.8084,-7.3521,-4.0279,-1.6494,
9.9808,4.2066,-8.9314,2.0086,1.1443,11.7291,-5.19,5.2072,-8.1339,-0.91307,7.9425,-6.9109,-1.858,4.2342,
-1.4643,-10.1458,1.0045,-2.6912,-13.0244,-3.0747,1.147,-0.16695,-1.6203,1.3109,-6.634,-2.3989,1.3869,-6.3842,
12.7236,3.8398,-3.3943,3.2546,1.8571,8.5585,1.0784,2.7354,-2.9691,0.26813,-9.249,-1.7733,-5.445,-0.21633,
15.937,15.9019,-7.288,-0.073724,13.797,19.3732,-2.1198,6.6686,-2.0676,-2.3991,5.4059,-8.1744,-10.1799,8.2323,
0.88082,0.8478,2.7902,-4.89,-1.1308,4.1108,-0.064438,0.48389,8.6613,-2.2551,3.756,-3.3456,3.4463,-6.3616,
-12.0667,-13.3031,2.1409,-2.1865,-8.6555,-10.2359,0.90375,-7.7398,4.7671,0.77226,-5.6284,3.604,8.5421,-15.0182,
2.7573,0.9927,-3.531,-1.3322,5.9638,-10.5858,0.60833,-3.6603,-7.3292,2.8953,-1.1931,-4.5662,2.0038,-0.017144,
16.6918,8.1637,-3.8013,-0.77007,19.706,-4.6482,1.5359,0.8979,-5.9254,-0.1707,-2.568,-10.077,12.0067,0.10414,
21.9571,3.3354,-5.9835,-3.1342,19.9697,-8.2255,2.4079,-6.3866,2.1431,-1.1246,1.4427,-8.5078,7.4297,-10.5072,
21.6037,4.0993,-8.0349,-5.8385,13.4691,-11.1067,-0.14696,-6.4856,-2.8059,2.3171,3.7665,-9.9258,-7.1161,-0.71748,
12.5947,-1.9312,4.4988,-4.5238,-1.4391,-20.5632,3.2363,3.5445,-1.6733,6.0345,-3.2084,-1.1351,-5.1224,8.4846,
6.5364,-8.0818,4.2288,-4.2524,-7.0166,-20.7752,0.63201,1.4037,5.1756,4.2266,-4.9441,9.0559,0.96956,0.26275,
20.2442,6.5031,-8.5584,1.3054,7.5044,-5.4287,-3.7447,0.83753,3.4188,5.4188,-2.7192,0.7998,2.8396,1.6928,
21.5604,5.2693,-4.9114,0.50371,-4.8767,-15.5875,-1.3504,0.063916,-1.8476,1.4783,-13.8843,-8.6482,2.9102,-0.57794,
12.313,0.37337,-0.037421,5.0532,-7.2352,-12.0012,-0.064535,1.7473,-1.0138,2.1129,-10.3997,-3.0676,-4.2539,0.66203,
18.0815,7.823,-11.3631,4.0269,7.2989,0.52925,-6.0864,-1.9727,-1.1942,4.1551,3.4805,-8.9093,-10.0244,7.612,
11.4535,-4.9389,-4.6558,-3.6865,-3.3829,-13.6025,-3.5516,-6.916,2.4934,-2.6017,4.9589,-8.6157,4.6771,-2.2448,
9.3198,-5.6067,3.3365,3.7653,-4.6259,-18.6914,-1.4106,-0.23433,5.236,-4.3735,3.2153,3.9525,18.4964,-0.66405,
11.6533,3.4071,-7.4687,2.0933,7.221,-3.4699,-3.7358,-0.70244,0.58333,2.6375,4.4684,-3.0333,3.2867,9.4989,
10.2308,-2.341,-6.2977,-4.0578,1.7261,-10.854,3.4777,-5.7215,-0.17503,4.6484,2.0312,-8.8773,-11.0105,0.97525,
15.8837,-4.6109,-3.5095,0.52421,-3.6799,-9.7206,1.823,-4.4141,1.282,-1.4153,-2.4293,-4.0061,2.1833,-6.3139,
16.3769,-3.8523,0.075094,1.4566,-8.7618,-2.8709,1.2317,1.1529,5.5434,-1.3304,3.0191,-1.8376,5.4268,6.598,
6.7172,-9.8881,0.55252,-3.4515,-15.4673,-11.8581,2.1217,0.6018,2.3182,1.1596,-0.53646,-3.1736,-0.68339,2.3457,
11.1346,-5.4382,-5.7469,-3.2442,-7.7902,-10.1821,-3.7904,-3.2909,-3.6052,3.0184,-1.4684,-3.4653,6.1063,-6.9538,
10.7073,-5.3531,-5.6433,-1.8445,-11.9023,-9.3304,-6.2143,-3.8166,-4.112,3.5605,-6.4417,-3.9805,9.837,2.8632,
20.6704,2.1991,-0.96615,4.533,-3.4751,4.727,-1.5025,5.5717,0.95519,8.6493,-6.055,3.4894,-4.8532,16.6714,
23.5278,6.6467,-9.826,-4.1749,3.723,14.8075,-7.92,1.6222,-3.1997,4.0332,8.4083,-9.0123,-18.662,8.681,
8.0161,-4.3574,-4.8981,-4.8883,-10.6004,-0.18097,-5.0347,-3.7778,-3.0077,-2.4758,3.2036,-11.846,-3.4423,1.8936,
4.7629,-6.0241,5.0367,3.5997,-16.593,-9.2089,2.4978,2.7154,1.0291,-2.3272,-7.5939,2.9648,10.8643,4.672,
18.5771,8.4373,-5.6294,0.73263,-1.4974,5.4436,-3.6772,6.1679,-0.23746,-0.98231,3.708,-1.4307,-0.87436,0.77676,
29.8757,15.0412,-11.7995,-0.99855,3.2929,14.6377,-2.7337,5.0749,0.98163,-1.1643,4.2084,-11.7092,-2.0272,-3.8496,
13.9832,0.038729,2.4063,2.9177,-11.0047,-0.34053,3.6969,3.8061,1.4051,-2.5407,-8.0952,-1.8476,10.6279,-0.7261,
4.8285,-8.2788,0.57442,4.4297,-24.4444,-10.5635,-6.889,4.3008,-3.2587,-3.1114,-6.8864,1.8784,2.5187,11.6098,
10.5646,2.0996,-10.7885,1.0306,-8.8777,4.1703,-6.2345,5.2479,0.070075,-1.7197,3.8909,-7.6345,-5.1045,14.5284,
0.048309,-2.1237,-6.0438,-1.6827,-7.02,-0.53915,4.0215,-2.0569,0.78877,-7.6425,3.8984,-11.2738,-0.70086,-0.44334,
-1.1594,-1.7548,1.7911,4.9262,-8.2856,-7.4962,2.093,-2.174,-3.3559,-5.9782,1.4954,-5.5352,13.4412,2.1141,
-4.705,-4.3009,-0.48576,1.9793,-8.5116,-3.4313,-2.1297,5.428,-0.98516,-1.5224,1.6468,-1.5879,14.9244,9.4588,
0.15654,-2.838,-6.0002,0.65522,-0.047119,0.87197,0.64917,5.3433,5.0995,-1.672,2.2709,-1.2517,-0.071099,-2.9188,
11.2344,2.153,-9.0147,-0.34797,5.7403,-0.14421,2.0565,-1.7262,4.7935,1.3208,3.0985,-12.7457,-2.1153,0.14883,
-3.5397,-9.7865,-7.2687,-8.763,-8.7041,-10.4997,-3.1288,-6.6841,0.89026,0.51845,1.7076,-19.935,-0.7833,7.1295,
-12.3659,-8.476,-4.663,-4.6218,-20.1125,-3.8441,-7.0384,0.22492,0.59588,0.24638,3.2923,-9.3389,-2.4235,-3.6626,
-9.2135,-6.5214,4.7756,2.8861,-18.906,-6.0238,-0.34939,1.1751,5.3806,-0.25057,-0.76182,0.38027,11.219,-7.7814,
-7.9378,-8.2993,5.212,3.9183,-17.5302,-9.2778,2.3227,-3.4747,3.8529,-1.4408,-11.08,3.4909,14.1613,3.5318,
-1.1951,6.2987,-9.08,-0.17323,-2.3784,5.3788,-4.0832,0.10821,-1.6809,2.502,-6.5588,-4.9137,-0.18574,13.4428,
-5.7026,3.6309,-8.2943,-5.2245,-10.3101,7.587,-4.0792,1.7889,-1.3391,2.1109,0.82461,-10.6444,3.4408,10.4671,
1.3882,-2.3718,5.2186,4.2478,-15.9583,0.38306,2.4323,4.092,2.5979,-1.8719,-3.0815,0.11738,17.3344,0.68023,
8.2948,6.6886,4.6645,3.7519,-9.4572,6.868,2.0454,4.0874,0.2724,-2.0005,-2.6556,3.2438,11.1126,-10.2068,
-0.39807,8.2155,-8.1489,-4.186,-13.2285,5.4916,-7.7187,0.46771,-6.9748,1.9754,2.3244,-5.146,-3.5339,-4.2918,
-4.4711,-0.23119,-12.7212,-2.7295,-16.5317,0.10089,-7.0142,0.68062,-9.6893,1.6164,1.944,-8.9341,-3.0809,10.0657,
-13.1207,-12.9915,1.2987,-3.7708,-23.9757,-11.2336,4.2527,-0.082891,0.7742,-0.16806,-0.34158,-3.3366,-2.1725,3.0748,
-25.1083,-21.1301,7.2464,-5.7137,-36.6371,-24.6596,0.86404,-3.2114,6.2714,2.4931,-8.7572,1.4429,-1.3197,-11.2097,
-18.7813,-15.0418,-1.8658,-1.0328,-31.1854,-18.4802,-5.9365,0.3555,2.0385,2.8257,-5.8219,1.8385,1.6518,-8.2475,
-9.2181,-2.8109,-6.8153,4.573,-15.2143,-3.2714,-2.447,2.9855,-2.1814,-1.9234,0.071268,-1.4051,-1.5806,-2.6912,
-6.2551,1.2139,-1.5859,3.8165,-6.9503,6.2042,-0.37179,3.77,-1.0864,-1.3258,-4.2716,-4.6955,-1.486,-0.60175,
-3.2285,-3.4384,5.017,-2.9202,-14.0049,2.6987,-1.555,2.8211,0.18381,-0.041184,0.08186,-1.2805,2.2189,1.6037,
2.5086,3.2756,-0.34547,-2.0219,-5.2111,7.5982,-0.25618,0.48248,-3.4424,-3.172,7.0671,-2.4087,1.3626,3.1945,
-7.5236,-5.8388,-3.458,-0.21358,-12.37,-3.2213,0.48232,-5.0903,-1.0669,-0.33033,3.9917,-10.2182,-3.7806,-2.5405,
-12.6156,-19.5885,3.7391,1.9686,-25.7278,-17.1281,1.6584,-2.1331,5.0233,8.6073,-0.82732,-6.9533,-2.8306,-9.8597,
1.3975,-5.7594,-1.0647,-2.2471,-16.8326,-5.8572,-3.0206,-0.31813,0.14194,3.0294,-7.7673,-1.957,1.4363,-9.0274,
9.2672,6.3965,2.1324,-2.8354,-7.3867,8.5942,2.2221,2.8342,3.7491,-0.28558,-0.31164,6.1143,12.1966,5.6143,
4.6138,-0.01283,-0.64664,-2.4238,-7.6669,6.5123,-0.56232,1.9413,0.39064,-0.99181,4.2868,-0.27806,9.2957,6.6032,
-0.0013606,-3.8684,-2.0541,-5.6529,-8.6527,6.1215,-2.9387,0.86046,-3.4892,-2.3781,5.4754,-5.0821,4.8815,-0.059508,
-6.0266,-6.7701,0.72047,-5.5549,-15.1231,4.0672,-0.11152,0.56809,-2.5567,-3.9229,6.8343,0.76668,3.3836,-7.0456,
-2.2908,-1.5429,-4.6252,-2.8112,-10.8415,4.3049,-3.479,3.4263,-0.95727,-0.79521,2.0857,1.6848,-2.6042,-10.4795,
-6.0099,-0.4867,-2.4197,-4.571,-16.9397,-0.29193,-2.3062,2.7386,3.4387,-0.26533,-3.3418,-1.791,-3.4121,-6.9584,
-13.1212,-6.483,-0.58729,0.76496,-27.2515,-3.4074,0.48326,1.369,1.5452,0.95588,-10.1312,-2.4064,2.8182,3.341,
-17.6365,-13.8068,-4.4084,1.201,-29.4728,-8.5056,-3.4021,0.32295,-4.3321,1.8624,-15.3079,-5.1541,-3.1355,5.5512,
-2.4783,-0.68613,2.8457,2.8164,-13.6045,2.3688,-0.54622,5.847,3.3998,3.92,-0.28943,2.6267,-9.4551,4.013,
11.7704,9.237,1.4701,2.406,1.3118,15.4831,-1.7187,4.7732,6.3289,-3.305,13.8279,-0.66437,-10.0931,4.4951,
-3.0359,-5.4172,6.2024,-0.63067,-12.8669,0.45407,3.2049,2.0765,9.8058,-2.1426,3.1159,-5.445,4.492,7.5997,
-16.9537,-19.1922,3.4201,-1.5567,-26.1949,-13.6732,0.12006,-2.3864,5.361,1.8423,-11.1711,-0.77952,5.1869,-2.0154,
-1.8365,-3.9407,-8.5957,4.0803,-10.5232,1.2472,-4.9484,0.40786,-3.3963,5.3472,1.9124,1.9183,-4.5244,-1.1711,
11.8918,1.4779,-9.0438,-2.9134,4.2082,9.7285,-7.544,-3.9549,-8.0132,-1.2402,7.0999,-12.2968,-5.6992,1.3093,
-2.9217,-7.7698,5.5988,0.63585,-3.2751,-4.9552,-3.235,0.13875,-0.30207,1.2444,-2.0028,-11.4387,8.1401,1.7127,
-11.544,-9.9549,3.4552,-2.5356,-8.1401,-11.0449,-4.2459,0.37162,-2.9348,0.92852,-6.9441,3.3476,0.18016,-10.2004,
-0.72802,-1.1625,2.2836,-0.45523,-4.2777,-3.1513,1.3115,3.7233,2.5435,4.7292,-2.1891,10.9805,-6.0972,0.052567,
-3.0947,-0.12862,-1.2277,-0.91008,-2.0926,-1.0338,0.26869,2.5358,1.4268,3.4813,-8.3245,-2.694,-4.7672,9.6906,
0.94715,3.2533,0.29202,1.5549,6.7098,5.2945,1.2167,6.2403,-3.9613,-0.10176,-5.8966,-6.3885,-6.8916,1.3962,
12.2187,13.9046,0.51569,6.0411,16.6713,12.9308,2.3487,9.4815,-3.0005,-3.2289,2.4112,1.9488,-5.7549,-0.85653,
5.2191,9.2135,1.4486,0.37599,4.1019,1.5496,1.7259,2.1637,3.4461,-2.5532,4.1942,7.134,6.1595,2.5693,
-1.1198,2.6349,2.5668,0.59417,-5.0625,-8.4255,0.89873,-0.13549,2.9981,-0.23066,2.7375,7.4291,4.1025,1.6916,
1.1165,4.164,0.2436,4.1744,-8.3737,-10.5711,0.6043,3.97,-3.6892,-1.4221,-6.8267,0.95783,-10.2437,2.3134,
5.6288,1.745,8.1827,4.6468,-11.4872,-8.7315,5.6293,6.3829,1.5938,-2.0597,-10.0326,5.4796,-11.9189,-5.2972,
8.9067,0.91766,1.6664,5.0912,-4.2898,-2.1818,-1.2157,2.8671,2.7032,-2.6592,-7.7431,5.8745,-6.1419,-17.7536,
6.6851,5.4419,-4.4591,4.5447,-2.3452,-0.3637,-5.7225,-0.4384,-0.59199,2.0801,2.6034,-3.3961,-3.6042,-7.7703,
3.6329,4.3925,2.3159,0.65662,-6.7842,-6.8498,-0.79944,-1.135,-1.7618,2.1962,7.9908,-3.9157,-3.6289,1.614,
2.9325,-2.62,5.5514,3.9917,-7.8234,-10.2952,2.1406,0.37891,-2.1385,-3.7206,-5.5041,-0.30628,9.6042,-0.89343,
0.34647,-3.4271,0.87957,4.2341,-4.9434,-8.7136,-0.88037,-0.12576,-3.9383,-7.8357,-9.5122,-3.1804,5.6535,-0.35789,
6.5927,10.8785,-2.0653,3.4981,3.066,5.9092,-1.7914,3.7382,-4.6659,-1.5809,-2.6749,-2.5072,-8.7857,1.5922,
6.1973,14.4441,-3.8693,0.87788,0.47165,12.6654,-2.648,4.478,-5.832,0.92427,-5.8886,-4.7671,-12.9583,-1.8775,
6.7891,13.0953,-3.1555,1.7893,2.3713,11.4229,-1.5251,2.7628,-2.5898,-0.095286,-1.1972,-4.4813,-5.4326,2.5732,
14.8177,16.4072,-8.5095,-0.96938,9.7011,10.0149,-6.0131,2.3563,-5.0857,-1.2946,4.4184,-6.8633,-1.491,8.4446,
-0.17139,1.9251,-3.1785,-6.6956,-4.981,-4.686,-0.8318,-0.67737,0.52185,-0.25286,-0.66715,-5.4874,0.5269,2.635,
-14.2611,-11.2058,3.7612,-1.4736,-18.7821,-17.7817,5.4846,-4.0112,7.2394,1.2086,-12.1963,2.0727,0.97722,-6.1997,
-5.6927,-2.5795,-2.9722,-0.66203,-9.46,-5.3869,-1.3517,-1.6011,0.7793,1.8592,-9.7775,2.189,0.19545,-2.2125,
-1.9766,-1.4608,-7.1327,-7.3708,-5.5184,-1.2073,-6.5732,0.42314,-5.052,-1.1449,-1.96,1.0938,4.0401,3.7048,
6.3369,4.8936,-6.7045,-1.1442,8.9127,6.0962,-1.8408,1.3619,1.5178,-1.5584,4.9063,0.064106,-1.5047,5.8929,
5.7155,3.8768,-2.2051,-1.3167,9.9449,0.18661,5.7417,0.55701,7.4525,-0.25979,8.7095,-3.5554,-14.671,-6.2711,
-8.7275,-10.4558,4.9171,-2.4425,-4.7518,-13.9246,5.6382,0.76456,9.1745,1.9254,-2.1774,8.4681,-4.3908,-19.9948,
-18.6884,-14.5284,2.4529,1.319,-18.5667,-22.6098,-3.1362,-0.0042164,9.347,-2.7699,-7.5904,9.6472,9.1291,-7.5876,
-3.4671,-2.8105,0.61851,2.9271,-5.884,-7.1532,-1.2608,0.237,8.5452,-7.1834,4.1932,-5.0316,2.0734,6.9676,
9.1539,-1.9187,-1.1056,0.10057,-1.9153,0.86871,6.2868,1.4278,5.8631,-5.0649,9.0035,-7.9832,-1.6662,7.3934,
-5.4953,-11.9267,0.40677,-3.7621,-14.8156,-11.2347,4.9455,-0.58579,8.4036,-2.8326,6.5349,6.5958,0.84411,-1.7271,
-8.1786,-8.0776,0.14139,3.9355,-15.1319,-12.7298,-3.3049,1.1366,7.1765,-2.9036,2.0455,1.4998,-7.6422,-5.2389,
-0.69822,-5.424,0.85604,7.7969,-10.6088,-8.3508,-2.3835,2.2735,1.2025,-3.9349,-2.1749,-4.616,-3.0866,-9.986,
-7.646,-16.4266,9.2401,3.2315,-15.0338,-15.3218,6.6773,-0.032343,0.40676,-3.4576,-2.7675,6.0251,9.8729,-5.7716,
-10.5614,-12.0667,5.3119,3.5198,-6.9007,-12.4741,4.3483,-0.51257,-0.58128,-5.6605,-7.4219,-3.0133,3.9781,6.1441,
2.1231,-0.25575,-1.274,4.7546,1.7079,-1.1206,-0.25117,2.8924,-0.54663,-6.7669,-3.12,-8.1349,-3.4912,2.4007,
8.0217,-1.9272,-1.438,0.372,-3.9378,-3.7044,-2.4048,1.996,-4.1288,-10.9402,0.20069,4.6457,3.2262,-8.1072,
9.7101,2.2858,1.7817,0.59064,3.2884,-1.7949,0.87251,1.6352,-3.6401,-13.4173,0.91155,3.6441,11.4683,-4.0053,
10.5732,4.0764,0.71004,0.55521,8.8752,2.1687,1.784,1.5371,-1.012,-10.2021,5.6771,-9.1085,0.65684,2.0196,
4.8772,-1.2294,4.7652,2.6911,-4.4318,-5.9152,3.8466,5.0603,2.1822,-1.6363,-2.6173,0.35604,-2.5156,0.21117,
-9.5155,-14.8942,7.1302,-0.12173,-18.2659,-19.6603,1.9284,4.0336,-1.082,-5.1533,-16.5602,5.8781,0.28666,-13.9015,
5.1555,-2.9133,-4.3844,2.7781,-3.0699,-4.3807,-3.9719,6.2021,-4.8735,-5.8079,-5.0818,-3.6332,-2.6231,-7.8852,
18.9461,11.3615,-17.6189,-3.1734,11.2143,9.9822,-8.5541,2.9373,-9.4015,-6.906,9.3231,-11.6101,-6.3218,4.1573,
3.7094,-3.4202,-2.4618,-6.5984,-3.5586,-4.7167,6.0592,-1.3363,1.0445,-8.6608,3.0996,3.1865,8.1575,-10.1922,
-10.6132,-17.315,11.7859,2.4744,-16.8422,-18.5337,6.7804,-2.2202,2.9102,-8.6233,-11.1864,7.9365,13.5731,-19.8245,
4.1236,-5.5503,-3.0212,2.5671,-1.7317,-3.3217,-3.5086,2.4925,-3.2902,-4.0083,2.8615,-3.8681,-1.3413,-4.535,
3.6352,3.4593,0.89619,-0.47946,-9.22,8.6882,-0.88793,6.1993,0.2817,-1.3577,7.0286,2.1485,-0.41743,6.4629,
-10.6829,-4.9432,5.1805,1.4777,-22.7668,-4.3668,-2.2807,-0.92131,-0.21736,-8.5068,-7.4932,4.43,7.3206,-2.1198,
-5.1007,-1.2717,1.0138,4.2816,-7.3008,1.1978,0.74867,-0.3841,-4.0607,-6.0682,2.7179,1.2721,-4.6878,-2.9565,
3.6412,7.7225,-4.5909,0.89098,3.5011,12.4544,-0.9837,3.2546,-7.4323,-4.0171,10.5088,-0.49166,-8.0222,-2.0565,
-10.6773,-0.93603,3.8792,-0.12635,-10.809,-0.34444,-2.8529,0.1668,0.726,-4.258,-3.1376,-5.2829,6.5592,-3.3793,
-17.1472,-10.0389,10.3954,1.3275,-17.2706,-14.3031,1.1747,-1.2895,4.5393,-1.5924,-0.53878,-4.0016,14.2401,-9.925,
-2.0184,2.1326,-4.3283,-5.983,-2.1343,-3.322,-4.6804,-1.2121,-7.7846,-2.9431,8.1706,0.094902,-0.71434,-15.1141,
4.4902,3.6921,-2.7429,-7.311,-6.706,1.4573,-4.1584,1.03,-5.6301,-3.4892,5.511,2.7405,4.5107,-5.2894,
-7.5896,-6.4116,4.8933,0.59922,-15.222,-5.1383,-1.258,0.24509,-0.23084,-7.3775,-4.2199,-4.8959,3.5169,1.5357,
5.6402,4.3374,2.4305,4.6606,-0.20866,6.4987,4.8435,4.3277,2.9165,-0.42686,3.0232,-2.915,-6.0941,-4.582,
3.8556,5.523,2.2847,0.042667,-2.486,5.1444,3.1066,4.55,3.2234,2.4908,4.77,5.4547,-1.3901,-14.9124,
-2.6423,-0.11058,-4.1189,-1.8881,-13.9056,-0.4669,-8.6489,1.8669,-3.2365,-1.997,-3.229,5.6098,0.62147,-5.8225,
-2.4837,4.2344,-2.426,-4.6673,-6.8047,4.3818,-6.2018,4.6474,-1.1141,4.3894,6.1238,1.8987,-1.8259,8.5061,
-8.8427,3.2574,-1.557,-8.9666,-7.6017,2.4317,-1.2504,1.7174,3.0501,8.2234,5.5154,-2.7945,-3.8855,1.0059,
-8.5528,-1.0356,-0.74095,-2.8852,-16.5458,1.5627,0.51207,1.3732,7.4466,6.5249,1.0869,5.3267,-2.4474,3.5969,
-4.6654,0.95494,0.75,2.5908,-13.6247,0.98674,0.48112,0.80865,4.1075,4.2054,6.8065,6.4536,-2.7827,8.202,
3.5687,8.3695,-4.8386,1.712,1.2928,3.5791,-0.75258,-1.409,-5.5389,0.81963,3.747,-7.672,-0.92803,-5.5465,
0.70278,-2.0149,0.031221,-0.077727,-12.4026,-2.6614,1.9439,0.36251,-1.109,-2.8447,-4.9142,-0.70438,2.7428,-7.3831,
-2.2317,-9.1251,2.4392,3.3012,-19.8534,-4.4302,-1.5474,3.233,2.3313,-3.1567,-7.5116,13.4379,0.16792,7.1599,
12.0022,5.5224,-4.6968,3.8262,-4.5622,9.9356,-1.2134,4.2441,-7.2083,-1.7618,0.89305,2.629,-3.9397,10.225,
14.2946,7.2398,-7.307,-1.706,9.8116,12.8344,2.2334,2.0613,-6.7758,-1.1741,9.9985,-10.0623,-5.6316,0.9344,
-0.66304,-6.692,-4.9404,4.1809,-4.8771,-0.95105,-0.31072,1.9376,4.7179,3.2346,0.23956,-3.6735,-3.8474,4.2528,
-14.7233,-10.1468,1.1406,4.8944,-18.6845,-12.4631,0.19032,-2.9989,7.8093,2.5586,-11.8259,-0.078628,0.72177,2.0694,
0.26014,4.562,-1.5792,2.4314,-3.4634,0.095,-1.5086,-3.5421,1.315,2.1639,-1.2347,3.5413,3.3298,-7.9369,
13.8628,14.2907,-11.8487,1.5621,7.4699,14.1893,-9.8542,-1.1604,-3.8256,7.0958,7.2756,-0.28662,-4.3418,-2.399,
-1.0689,0.41827,2.36,2.4327,-7.0783,8.156,-2.0321,0.83741,5.081,10.5264,1.5364,1.6588,-11.7941,10.7604,
-15.1048,4.9722,16.3184,7.8306,-20.7536,-0.28732,7.972,5.3667,6.4632,6.2796,-7.9556,9.9952,-7.4712,7.9453,
-3.5935,9.4946,3.4087,4.4682,-5.5289,4.0682,4.1197,4.5627,-6.4577,0.60021,-8.9245,2.647,-4.1304,4.5766,
9.1556,7.4791,-8.8474,2.272,8.9029,13.4656,0.016122,4.289,-9.4446,4.4206,1.2519,1.0419,-2.4364,12.9791,
8.6061,12.3328,-11.6908,0.6896,5.8381,20.3702,-6.2516,1.1394,-8.3958,2.2274,3.1052,3.8717,-0.36221,6.4155,
-4.6845,5.0851,1.303,-1.5212,-8.6122,5.048,-2.7432,-1.5803,-4.2769,-0.55758,-1.1787,0.024199,1.8289,-4.3335,
-11.6341,-8.7176,9.9017,1.9443,-16.8928,-9.3549,3.6881,2.853,-1.6099,6.7065,-4.0002,1.9507,-2.6194,-4.5557,
-10.695,-10.8456,-1.5382,-0.82342,-10.8176,-6.1421,-3.0407,4.3691,-6.5745,6.5451,3.7116,3.039,-8.4878,-6.9334,
-6.197,-3.4464,-2.4103,-0.77402,-8.7227,-2.3995,-2.3768,1.2144,-6.1805,1.3316,9.7554,3.3386,-3.1582,-5.5535,
-9.1996,-5.6498,5.4471,1.2006,-13.9839,-9.004,3.069,-1.2686,-0.50703,3.6623,-0.95281,1.692,0.40617,2.9748,
-8.8884,-7.9621,-0.42355,-0.076483,-11.9398,-6.2948,0.23304,0.49454,-1.6817,7.0578,0.30942,-2.0247,-8.0546,3.5195,
-0.88371,0.46937,-7.3875,1.6153,-0.85911,2.0366,-4.8422,0.70583,-5.1962,2.537,6.7983,-1.1803,-1.5453,0.65675,
-10.7124,-6.0665,6.7938,1.7592,-13.5822,-11.8237,3.8843,-2.9517,4.5153,2.6259,-4.9375,6.3625,6.5009,-2.9978,
-17.3005,-14.3792,8.7968,1.1717,-19.9977,-20.2733,4.1331,-4.7028,10.9933,7.2886,-7.0514,6.9446,-7.9891,-11.4951,
-3.0061,-1.2243,-5.8311,-1.0678,-4.6978,-4.9569,-10.2148,-7.0722,-3.405,4.6822,7.4717,-7.572,-21.6098,-12.4926,
-4.5129,2.4645,-7.7711,-5.1015,-1.1627,-3.334,-6.5892,-5.9245,-3.9236,4.6422,18.9538,-7.9613,-34.4132,-4.2712,
-17.4988,-9.9756,6.7952,-0.21547,-15.1929,-17.2339,7.9062,-1.4714,10.4118,9.4251,3.7165,5.773,-46.4484,-2.8099,
-18.377,-14.1978,11.3282,1.7257,-21.6322,-27.4076,7.5523,-2.3475,9.4256,6.4495,-4.8216,3.9803,-38.1181,-5.5338,
-8.5971,-7.5611,0.043929,-1.2702,-6.2343,-17.0863,1.7967,-2.6888,-0.29872,3.1702,5.5908,-0.11465,-45.4718,-5.6835,
1.5592,2.0516,-8.6358,-4.0865,-2.1243,-6.4201,-6.9882,-3.0094,-7.0297,1.0518,7.6655,-0.59017,-55.7589,-10.1632,
0.26109,2.1697,4.1746,-0.22565,-13.3253,-9.6501,0.42076,-1.1418,2.3104,6.5321,7.4467,9.3274,-43.4955,-10.2761,
-6.9854,-9.0477,13.5651,2.198,-19.2742,-21.1227,7.6264,-1.5553,6.0281,9.0327,1.2153,9.2497,-54.9858,-2.9111,
1.1463,-7.5408,2.6281,0.62011,-4.6206,-13.1066,2.8302,1.4303,2.2918,6.0804,0.66026,5.3205,-65.7866,6.9048,
1.0779,-7.5703,0.54221,1.0648,-10.1275,-10.3916,-0.71358,2.3088,2.1547,3.3054,4.959,8.3757,-75.9394,-2.6685,
