"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
15.3638,-3.3934,-1.4867,2.3438,-8.5916,-3.5137,-10.0469,-7.9345,-13.4211,-0.057446,-12.2238,11.5318,-14.9992,1.54,
15.4061,-0.77994,3.423,6.5417,-22.1761,2.482,-1.2491,-3.6023,-1.5289,7.659,-2.8135,17.1066,-4.4585,9.6425,
15.2046,-1.9384,2.0123,4.462,-16.6282,-6.1031,1.4769,-3.1452,-1.6786,8.4043,2.417,11.0185,-2.9857,6.4124,
16.9439,-0.13444,-1.2415,0.096894,-1.5305,-10.3162,5.968,-1.7512,-5.1928,-2.4638,2.031,2.4037,-3.0475,0.96646,
20.0244,2.0426,2.9302,-3.5246,12.6614,-10.9023,14.5278,-0.92296,2.5903,-10.27,0.70361,-8.1046,4.125,-6.5636,
20.2694,0.47397,0.82639,-3.3129,26.0017,-14.1043,12.2101,-5.6881,1.4713,-8.2073,0.66162,-14.849,6.7698,-10.9898,
19.7761,-1.7236,1.4997,-2.3907,38.5416,-19.284,14.611,-7.034,-0.78662,-4.5818,3.7554,-14.6814,6.6046,-12.0176,
16.1792,-0.17418,4.7839,-0.80172,36.9522,-19.573,11.324,-2.7558,-2.6678,0.031642,-3.701,-4.1598,-0.5404,-4.5483,
11.593,0.07724,2.8101,-0.030255,28.2276,-16.2295,3.1727,-3.3134,-2.2664,1.235,-7.5763,7.9004,-4.6053,1.7506,
10.8977,-1.8554,-0.25122,-2.9207,23.1597,-17.1841,4.4284,-6.0068,0.76192,2.607,2.5195,12.2469,-1.9187,-2.2111,
7.1103,-1.9855,-4.8154,-2.9865,15.2622,-14.4659,3.9217,-3.9592,-0.0071557,7.5122,8.3939,9.8248,-2.0445,-1.8375,
5.4786,-2.1071,-3.3214,-2.5661,7.8392,-13.3567,3.9276,-3.4805,4.0909,5.3745,7.6495,1.7638,1.6934,0.44218,
6.5957,-1.9811,-1.6759,-5.3046,8.8147,-14.9659,0.79943,-5.6822,3.8454,-0.73301,6.2262,-4.1271,1.5918,0.41519,
5.7183,-0.41575,-0.61124,-3.5399,12.6243,-14.0673,-1.1765,-2.9309,2.6506,2.2037,6.3348,-0.98673,0.050224,1.8368,
7.3031,-1.8368,-1.5387,0.046297,2.7081,-14.6697,0.82205,-1.309,4.4195,5.4453,4.9906,0.5185,0.52891,-0.68379,
8.7936,1.1654,-4.8208,1.0078,-3.7214,-11.8613,-0.19114,3.1083,4.1548,8.493,4.2088,-0.95887,3.3897,3.2136,
6.5785,-1.0739,-3.3265,-5.0784,-5.1851,-13.801,1.5073,-2.1401,6.5564,3.8858,4.6794,-4.9989,5.8376,1.8157,
4.2556,-4.8658,-1.6806,-9.112,-6.3203,-13.4553,1.4169,-11.1708,4.2348,-2.6138,3.9167,-2.7708,1.6305,-3.5958,
5.9287,-2.1635,-2.062,-4.2267,-2.5668,-9.2733,1.814,-5.1976,1.5708,0.91768,4.1639,-2.6043,2.0153,-3.3799,
6.0552,-3.4797,-1.938,-8.7936,-1.4483,-15.4656,5.5618,-6.8137,2.9226,-2.5121,4.8781,-16.5481,5.7506,-13.3002,
11.7169,1.3083,-0.6169,-8.5074,6.5924,-7.5482,10.7713,-3.7538,6.3627,-3.5666,10.129,-20.0144,5.1646,-9.3692,
10.7734,0.98932,-1.3028,-7.2732,1.1352,-4.4433,7.9563,-2.8052,6.2219,-5.5213,8.3165,-12.3056,1.7217,-7.1193,
11.3318,0.2066,0.46261,-7.0782,0.34415,-9.2384,4.3454,-4.8065,2.2331,-4.4672,2.2739,-13.7364,1.3774,-10.7895,
15.2317,2.3634,-2.6986,-7.8583,9.7235,-10.3713,3.3613,-5.241,-3.9264,-0.5837,-0.51412,-8.8149,-1.3568,-6.5267,
16.7279,-1.6348,0.3558,-6.423,6.7295,-7.3389,5.0878,-4.4446,-0.79875,-0.54868,-1.4476,-2.5014,-2.2397,-0.35101,
15.0011,-0.33167,2.5034,-1.9405,5.1207,0.57299,1.1674,1.3654,-2.4378,1.6532,-4.9759,1.2643,-4.7567,0.87557,
12.1728,2.5807,-1.9851,-2.7879,6.2597,0.056672,3.5075,-0.16277,-6.1479,0.59011,-6.606,-6.0429,-4.9532,-3.9977,
13.8526,1.4616,2.9547,-1.1744,7.8123,1.9815,9.0816,0.32939,0.96938,-1.8554,-1.389,-10.5005,2.5748,1.0624,
7.96,-1.7594,2.0543,-0.38079,5.6566,6.4421,1.5471,5.3711,-0.29339,-3.4316,-0.58249,-8.665,-0.23097,4.6143,
2.4207,-3.341,0.24379,-2.0452,-2.637,2.9221,1.6952,4.3259,-0.99914,-4.9129,1.6216,-9.3504,-3.3506,-1.6881,
2.7576,0.71604,0.71132,-1.4408,-4.8887,3.2289,0.62939,2.1379,-2.3852,-1.7258,1.0426,-4.9332,-1.7031,-0.62268,
3.3153,2.8425,-1.5007,-0.14878,-4.3546,5.6865,-2.5416,-0.15973,-2.0014,0.065183,0.25693,-3.9141,-1.8421,3.0299,
5.0446,1.7076,-1.4107,-0.13986,-4.5753,3.8991,2.4311,2.2604,3.4214,-1.385,6.0261,-5.6074,0.19663,0.91988,
2.5727,1.8461,-2.049,-4.7112,-2.6136,4.8704,-0.84777,4.294,1.5288,-3.953,4.4592,-5.9939,1.3901,-0.34014,
3.6232,1.4944,3.6171,-7.0801,3.0864,4.8191,-1.0383,-1.0253,0.23182,-6.8497,0.094331,-6.3576,1.0653,-1.0431,
7.2624,1.8869,3.8823,1.0577,10.1323,3.084,0.95239,0.00027056,-0.74572,-4.0279,-0.39349,-0.67327,-2.8548,1.9118,
2.7293,2.979,-0.92996,5.0921,4.4631,3.1399,-2.7202,3.1337,-1.9063,1.2754,-2.0571,2.9825,-1.4782,-0.37209,
-0.32694,3.2821,4.4285,2.8579,-5.4461,2.4696,-4.9671,-1.3931,1.5826,1.1984,-2.4156,4.7313,1.9845,-3.2423,
-3.9225,0.91583,3.4396,1.4818,-6.3244,4.0084,-7.8023,1.3423,-3.0919,-0.078086,-3.9577,4.2067,-4.1599,0.085972,
-5.6154,-2.0316,-1.5874,-2.4639,-8.355,3.7679,-6.8522,5.6001,-3.8707,-0.55579,-4.6845,-1.3483,-2.9464,-1.8478,
-2.3861,1.4649,-0.045707,-1.8339,-8.3359,3.0597,-4.9951,2.8537,-0.2638,0.92359,-3.4394,1.6248,3.4971,1.6377,
-5.1355,3.3052,1.4028,0.68622,-12.656,0.94788,-3.731,-2.1382,1.6802,-1.06,1.5877,3.4556,4.2516,3.4676,
-6.2734,0.69657,0.35457,0.16334,-18.1634,2.3375,0.83136,-0.56343,3.0254,-4.3706,3.9028,-5.9106,3.9963,-5.4173,
0.61072,0.89597,-2.318,0.87667,-9.1196,9.6688,-1.8698,8.8701,0.67452,-3.8672,0.05298,-5.3148,3.0334,-3.4052,
2.7432,-0.84501,-0.49172,-2.7913,-5.9213,6.9195,-4.4092,9.0613,1.3574,-3.3942,-0.6731,-0.41658,3.5747,3.7889,
-6.5802,0.65172,-1.9082,-7.4444,-8.9403,3.6121,-4.6264,4.1791,-2.0983,0.18367,-1.1149,-1.3557,-0.013991,4.5257,
-8.1135,3.0227,-5.1682,-3.6232,-7.9219,9.1799,-0.97478,2.4821,-0.52656,3.5471,0.88021,2.582,1.4326,4.7361,
-1.601,-1.7381,-3.1707,-5.0933,-11.0618,5.0139,0.77116,-1.2821,4.0845,-3.6554,2.0325,3.6322,4.4799,-3.0197,
-1.7461,1.4999,-2.2573,-5.9928,-8.2292,3.99,-3.3727,2.4101,1.1882,-4.1592,0.70545,0.281,2.0422,-2.5973,
-3.5695,0.92748,-1.158,-3.705,-7.253,4.2325,0.20412,4.6756,2.0812,-1.9814,0.18119,-10.8231,2.8836,-0.031313,
0.26007,-2.2612,0.59872,-4.688,-9.9513,4.7015,1.8791,-0.18424,3.6435,-2.1035,-0.07065,-14.2711,4.8797,-6.5374,
2.8958,1.0077,1.7679,-3.6836,-6.221,7.5526,-2.8132,-1.3782,0.77361,-0.77224,-0.30761,-7.8714,3.3819,-5.422,
4.8914,2.1523,6.7237,-0.32886,-3.6783,3.9662,0.97082,1.3558,3.8604,-1.931,-0.047954,-9.0861,2.4563,6.7137,
5.5616,1.0591,4.3919,-0.30935,-3.9398,3.7285,1.8767,1.2742,0.2546,-5.1898,-2.9374,-10.9513,-1.0658,8.7212,
8.1202,0.99532,3.6462,0.6733,-7.0776,5.4327,1.2819,0.71558,0.72103,-6.8064,-1.3151,-14.1504,2.8548,-3.8534,
4.0175,1.659,3.6684,-0.090454,-14.6072,-1.4007,-0.96417,4.77,1.8831,-8.0852,-0.51329,-15.9529,4.3703,-7.2376,
-1.5259,3.9698,2.9666,2.8077,-15.1768,0.12936,-0.90609,8.3404,0.80598,-0.85143,-0.00032796,-3.4264,2.1801,2.3559,
-0.47027,-2.0532,3.2703,0.22844,-18.1228,1.0857,0.59431,-1.8012,4.6138,0.64569,2.892,-2.2571,3.0134,-3.5707,
2.9326,-2.4122,-0.30016,-2.1952,-17.0352,0.056454,-3.7799,2.1635,4.3372,-0.83908,4.1645,-6.4598,4.2786,-2.8738,
0.10512,0.86603,-3.4156,-2.7864,-18.6642,-2.598,-5.7223,10.4698,-0.50234,-1.5116,2.2279,0.43573,4.2633,6.2162,
1.0631,-1.1141,0.16375,-3.1011,-19.4725,0.44992,-4.8965,3.5746,-1.4365,0.98919,-1.2803,8.1224,4.4894,7.2895,
3.1685,-0.80631,0.87683,-0.26394,-12.2786,5.4846,-6.7724,3.1192,-2.5556,3.099,-4.8189,5.4654,-1.3235,6.1288,
4.4242,1.1703,2.7524,0.71576,-13.4701,2.7454,-1.0634,5.3422,0.97216,0.98486,-2.6015,-0.64711,-2.6904,5.2791,
3.677,0.61788,-1.2689,-3.1833,-16.0361,-0.31162,-2.9275,1.1655,-2.4604,0.44361,0.44684,0.83821,-2.5287,6.8908,
2.0102,0.58081,-5.0491,-6.3668,-9.7718,0.18901,-2.27,1.5775,-2.7947,-0.064941,5.7227,-1.1403,1.9613,7.9236,
4.5411,-1.1408,-2.0951,-5.7438,-4.6057,-0.54523,1.9636,1.2419,1.9523,-2.7121,3.2102,-6.1335,0.15641,5.279,
6.6783,0.37344,-2.4513,-1.5428,-4.3298,1.8976,-3.4569,2.6136,-2.0213,-1.1036,-5.1776,-1.9091,-6.6019,4.9618,
7.4829,0.11007,2.2755,1.6832,-9.1313,2.0247,-3.4904,0.76958,-1.659,0.1679,0.67665,1.3389,-2.108,2.9773,
10.8903,-0.37847,8.4055,3.9924,-10.9935,4.3134,-1.3528,-0.24092,-3.0057,1.6041,5.4568,5.5969,0.42865,4.7269,
10.7191,2.5365,3.0807,3.2707,-14.6724,1.6442,-4.6459,0.2557,-5.7177,-0.90252,-0.65545,3.3326,-5.3819,2.0329,
13.2092,5.0357,1.6908,1.8694,-14.9972,-2.0696,-3.162,-0.48277,0.65116,-2.0534,0.58894,-1.9288,-4.3358,-0.25845,
10.9706,-0.56935,2.5534,-2.5813,-6.8667,0.94683,-5.3827,0.51029,1.5762,-1.4481,0.55383,-3.741,-2.6297,0.72116,
9.8302,-1.9812,5.292,-3.8725,1.7402,3.3004,1.207,2.4076,1.9638,-1.8433,0.038437,-5.445,0.42041,2.1239,
7.0714,0.30704,-1.0508,-2.917,2.3589,0.93297,2.8216,1.5405,-3.2155,-3.4197,-2.1333,-7.2872,-2.7381,2.2377,
3.5134,0.047421,-3.6391,-3.9471,4.3863,0.15386,-0.96288,0.24255,-4.71,-0.081754,-2.7284,-4.681,-5.2251,3.3085,
2.8205,-0.91952,2.8456,-2.7466,7.9798,-0.33753,0.54092,-0.2537,0.39306,1.3692,-3.5288,-0.54402,-2.5012,1.6639,
0.24135,0.099747,-3.5915,1.7568,-1.6578,0.64681,-2.3838,2.1719,-5.4149,-1.1229,-5.245,0.93512,-4.2796,0.60001,
4.3245,1.2988,-2.6528,3.3388,-11.9225,2.2955,0.41053,5.1748,-0.9924,1.5958,0.61306,1.1202,1.521,1.2871,
3.3414,-0.4661,0.63958,0.0052185,-4.2175,1.4346,-0.81917,1.7306,2.6823,2.7051,0.33508,0.8118,2.6348,2.8969,
-4.0897,-1.8842,-5.1836,0.004676,-0.59019,1.8307,-4.1442,-0.30119,-0.85283,1.0968,2.2434,0.76332,-2.3437,3.2053,
-4.0851,0.39782,-3.1851,-1.6826,-8.0264,1.962,0.68393,3.3325,4.2598,0.7898,8.6165,0.95826,2.3764,-3.4948,
-4.0809,2.5436,-4.6812,-5.679,-12.1241,1.6029,-2.4906,0.48103,2.7989,1.4658,0.62771,-1.2684,3.921,-4.008,
-4.077,0.70372,-2.2312,-2.6872,-13.0843,2.712,-1.1359,-4.6091,1.9081,4.9932,-3.9892,1.4588,3.9267,3.2219,
-8.4119,-1.5079,1.0359,-0.35655,-15.4325,2.3086,0.13735,-0.23539,0.10659,6.3806,-3.0268,9.8076,1.0398,5.6804,
-11.5229,2.1978,-2.1595,-2.0226,-21.4962,0.48259,-2.0403,6.2864,3.233,8.1667,-0.19429,10.4238,3.6287,9.9186,
-11.7954,-0.82615,-6.3682,-9.614,-29.8474,-6.7772,-1.4359,-0.35725,9.306,1.4102,4.6381,-4.3016,9.6775,5.4671,
-9.6416,1.6333,-6.4683,-9.5193,-19.3799,-2.9964,2.0245,0.62828,8.7474,-2.5305,9.6622,-8.2614,11.5072,-0.16333,
-12.6783,1.7765,-5.839,-6.7788,-23.7605,-0.16525,1.6622,3.2419,8.4638,-3.5838,5.9492,-8.0064,10.5761,-4.2511,
-11.6766,1.429,-0.90939,-5.6487,-35.5913,-2.3245,0.83961,0.39584,12.0533,-0.23573,3.4231,-7.2851,10.6644,-1.8269,
-8.084,5.6815,0.59097,-4.3459,-19.3558,-5.5595,-1.1394,-2.5204,4.5812,-0.22158,-0.15673,-4.4379,2.3113,-6.0556,
3.4885,7.2691,5.8584,1.6996,-4.0944,-6.19,4.2318,-2.369,-0.51372,-1.1724,-6.4136,-1.7612,-1.6835,-8.1026,
5.6893,1.0483,3.5787,3.0435,10.2512,-1.9622,0.12153,-1.2625,-8.1961,-0.62011,-15.1878,4.611,-6.8852,1.5426,
-0.19587,-0.21962,1.1946,-3.1645,22.5311,-2.5676,-1.0913,0.018302,-9.8733,-0.34171,-12.5896,7.9495,-7.1952,0.24495,
-2.1125,0.27526,1.6051,-6.8312,13.4662,-11.0904,2.8308,-0.94689,-3.9785,-1.7677,-6.0498,1.2058,-2.9069,-12.7854,
2.594,-0.46415,0.30347,-1.842,16.7556,-7.7734,1.4557,-0.16718,0.35759,-1.4202,-0.14323,-1.0357,0.88298,-10.813,
-0.69493,-0.6775,1.0084,-4.3824,11.1708,-6.102,3.5377,-3.2904,2.0236,-3.9863,2.9991,-5.0707,1.5531,-8.9591,
-4.992,2.7376,2.3942,-5.5657,-0.10432,-5.7359,3.3255,-0.20092,1.4198,0.59118,1.3729,-3.8026,1.4599,-8.9035,
-5.8976,-0.077977,0.56351,-4.991,-2.7494,-5.151,1.4389,-0.91154,1.0939,5.1352,1.0493,1.487,1.1311,-7.1642,
-6.0254,-4.4114,-0.91634,-5.6552,6.0924,-7.2518,2.7986,-8.0875,1.028,1.9348,2.4328,0.43415,-0.86469,-5.7703,
-7.1101,-0.77271,0.10251,-1.9419,13.9216,-3.9246,2.6307,-5.1925,-1.4438,2.7826,-0.12372,-0.074291,-0.81326,-3.9778,
-8.6117,-0.72635,2.9884,-1.8254,8.748,-4.653,3.4367,-2.9523,1.0529,2.1337,-2.5264,-0.55177,1.1642,-7.5955,
-7.8541,0.52252,1.6043,-1.9568,5.0896,-6.0611,3.9539,-3.9805,0.7488,4.6572,-2.1339,2.6148,0.85337,-6.4169,
-5.4546,2.4194,-1.384,0.57117,-1.4823,-5.2155,4.1986,-2.2954,0.70387,9.6805,-1.5234,1.4936,1.2841,-4.5856,
-4.8861,-2.3053,-0.57832,-2.5968,-9.8292,-6.1076,2.2597,-0.47068,6.6874,11.269,0.25496,1.6452,0.96586,-4.0693,
-6.28,-1.4439,-1.7487,-2.6817,-2.2494,-1.1616,-3.4193,4.6195,6.5274,16.1363,4.3372,13.8388,-2.2254,4.6108,
-8.5547,-1.5982,-1.4028,-1.7979,3.4287,-5.1893,-1.5274,2.1727,3.9661,14.9271,5.7638,15.1776,-1.3689,5.057,
-4.667,-1.0204,2.5382,1.2025,7.5618,-3.9136,1.4568,-0.3678,2.2823,8.7288,3.4902,12.3388,-0.32247,5.7179,
-5.592,-0.23602,1.1804,0.88911,3.9744,3.7928,-1.2819,-0.10454,-2.4341,6.5181,0.14709,10.3934,-4.8826,6.5799,
-4.2924,-0.70402,4.9662,0.3536,-6.8692,1.6368,3.1335,-0.58043,1.0862,7.0911,2.0667,6.8775,-5.5538,2.8104,
-1.1428,-1.1437,0.3299,0.33239,-11.7592,-5.2099,1.9812,-1.0275,1.021,6.1837,2.4246,8.393,-4.2562,2.1599,
-0.83328,0.1302,-4.2696,-4.2668,-12.2589,-6.1026,1.1394,-2.1712,3.6108,5.0893,5.4126,3.3101,0.57844,-0.62081,
-1.5062,-0.60097,-1.3624,-6.18,-9.3542,-2.121,1.312,-1.318,2.1893,2.6148,7.739,-8.699,-1.6254,-7.5734,
-0.45194,-0.56491,-0.3163,-2.9171,-6.8648,-2.4757,2.6796,1.6536,-1.3165,-4.7729,4.8645,-13.9617,-1.046,-10.4935,
-0.66556,-0.28982,-0.056584,-7.8036,-6.2122,-7.389,6.134,-3.9895,2.3777,-14.3687,4.8134,-19.6317,6.0064,-13.4791,
-2.795,2.3784,-2.2221,-10.951,-0.77753,-2.8481,4.0785,-3.9908,3.4401,-10.3733,7.6578,-17.2487,3.4767,-8.0913,
1.2291,-1.1383,-1.6069,-5.4732,2.1616,-0.26663,5.2805,-1.3413,2.7518,-3.002,5.7526,-11.3931,3.2685,-3.7489,
5.976,-3.4806,-0.064188,-2.2528,6.8522,-2.6612,5.9275,-2.2251,-1.2697,-2.34,-0.37764,-8.2994,4.0363,-6.4165,
2.725,2.0314,-1.9885,-4.0453,14.1538,-2.0192,2.6798,-1.1273,-1.6755,-1.7172,-4.2109,-6.3552,1.8659,-6.5135,
3.0439,-0.50109,0.54091,-2.3564,11.8588,1.9584,3.001,-2.0235,2.2814,-3.5423,-4.9226,-8.384,2.2363,-6.1227,
9.8511,0.73427,0.74988,0.91805,15.7266,7.3845,-0.31258,0.749,-2.4347,-2.6069,-4.8682,-3.3016,0.89687,-5.0319,
15.0441,5.9929,-1.7057,-0.10136,27.316,8.3872,-0.29383,0.70406,-2.771,-3.8967,-2.166,-3.5855,-0.12127,-9.5507,
20.6492,7.8022,2.9762,-0.81794,39.777,12.4635,2.3751,-0.061315,-1.8817,-8.7244,-2.7591,-6.986,0.60914,-9.7008,
23.5076,9.9856,4.4848,1.8822,51.4904,17.7412,1.5097,2.1115,-13.0969,-16.1547,-9.583,-15.9668,-3.5248,-11.2879,
31.9793,18.3043,9.7591,7.7951,62.501,22.2206,9.3726,2.708,-9.6598,-17.8367,-8.2849,-25.8549,-0.66196,-18.0827,
34.3993,22.5087,8.2097,11.1838,72.8509,29.564,10.7385,3.5098,-8.1159,-14.3564,-9.716,-23.8216,-1.5866,-12.177,
28.2378,16.5787,4.1015,6.8971,82.5799,30.4415,7.4428,2.0942,-12.6908,-15.6644,-13.2306,-19.2591,-7.5167,-9.2775,
33.2922,17.9939,12.5322,9.3755,91.7251,30.061,13.263,3.4145,-5.6627,-13.7604,-7.1344,-15.6932,-1.2813,-14.5052,
27.679,15.2272,5.2726,6.6441,100.3216,26.0884,9.334,2.9685,-7.9742,-17.9962,-10.3215,-21.2593,-0.96326,-14.8399,
15.4132,8.0469,-1.792,-0.98518,80.2023,16.3282,9.738,1.8263,-7.4955,-23.1832,-8.2562,-23.358,-1.8696,-7.2008,
8.7038,6.6002,-1.6849,-2.8547,61.2901,11.9741,7.2256,-0.69344,-6.5639,-16.4896,-2.9406,-18.582,-3.6856,-4.3587,
6.4948,6.4451,0.10341,-0.51382,61.8308,13.9072,4.1409,1.5173,-4.0009,-8.9923,-2.5227,-15.298,-0.81335,-6.2663,
-7.1515,-3.3413,-3.0361,-8.437,44.021,4.6368,0.75922,1.6675,-1.1095,-13.9966,-5.5046,-19.9235,1.4048,-11.4337,
-12.9891,-1.2129,-3.818,-8.8948,27.2797,1.9483,-0.25088,0.12095,0.4031,-6.89,-2.2825,-8.6054,0.83839,-3.5171,
-10.5225,2.4753,-1.4197,-5.2281,11.5429,1.5904,2.4157,-3.9837,3.5124,0.51324,0.024084,3.7215,0.065181,5.612,
-12.5425,-0.32455,-3.0216,-5.1552,1.3299,-0.19202,-1.8268,-1.0933,3.0609,-0.24068,0.26384,5.6676,1.2663,5.5165,
-18.0567,-3.1974,-3.8044,-6.7743,-12.8499,-0.66312,-3.6452,-0.063624,4.3233,1.2198,4.1042,3.3991,5.5289,-3.0099,
-16.7326,-4.693,1.4854,-5.6447,-26.1789,-2.3103,-1.2575,-3.1931,5.7509,0.90541,5.063,1.0258,4.4736,-6.9269,
-14.0412,-4.1702,3.5656,-0.7265,-25.3313,-2.4129,-4.7973,2.06,-0.61994,-2.2822,1.6259,4.0975,-0.37389,4.3352,
-16.8141,-6.5711,1.1825,-2.8521,-24.5343,-8.7756,-3.3041,-0.23279,0.62255,-5.2783,2.7337,-0.72762,5.1922,4.3161,
-16.7691,-4.2486,0.62918,-5.5735,-25.9548,-10.6592,1.2324,-2.147,5.8878,-2.5514,5.4617,-9.3611,8.2546,-3.1737,
-19.1374,-3.0298,-1.8187,-4.2747,-30.1821,-7.6095,-1.2516,0.87433,6.0165,-1.4345,3.2058,-15.0659,4.8673,-7.3216,
-20.8817,-4.2939,0.21862,-4.5002,-31.2632,-8.5992,-0.21267,-0.62439,9.5119,-2.7942,3.4954,-12.2338,6.0215,-6.8823,
-19.3876,-0.90296,2.8568,-2.5432,-27.2185,-8.8059,1.0052,-2.7563,6.2899,1.4706,1.5987,-2.0995,4.9371,-0.44362,
-10.0294,2.043,7.9878,3.8762,-17.8724,-8.7602,2.8728,-0.18058,4.9484,8.131,0.53867,5.2571,3.6768,5.3673,
-4.6072,-0.0075024,7.0264,3.1614,-19.6923,-13.0551,-1.1557,0.79435,1.7592,8.1253,-2.8683,5.9057,-1.3643,2.635,
-7.223,2.4033,7.087,5.3821,-30.5621,-10.3433,-3.0148,5.5672,3.0997,8.6019,1.6423,7.9613,0.16356,5.8515,
-9.441,-0.87415,10.7593,6.2642,-38.1286,-10.9278,-2.1108,2.5818,5.0831,6.3988,6.6052,9.1711,-1.5332,5.7412,
-5.9822,-1.7858,8.6678,7.3349,-32.4662,-8.8261,-5.3584,-0.46538,2.3677,11.3173,5.2453,17.7801,-6.7437,6.8432,
-7.7924,-0.47336,6.4605,4.7252,-30.7592,-8.0556,-3.3496,-0.67843,1.9847,15.218,2.279,19.8463,-2.2417,6.1916,
-11.9044,-1.1681,7.2779,1.7903,-33.4932,-10.7055,-1.9436,-1.8428,0.66056,12.1355,-0.026667,14.076,1.9899,4.1327,
-7.8155,0.34803,5.8771,7.9497,-24.7349,-5.7246,-2.3087,-0.28619,3.5132,8.0331,4.3135,6.0008,0.4245,5.8131,
-6.1417,-2.8063,6.2479,8.196,-25.42,-6.104,-0.96532,-0.50998,8.3641,-0.40258,5.2595,-4.2412,0.64,1.8489,
-11.7988,-1.9146,2.7395,3.1245,-34.2591,-6.9431,-3.5585,3.618,3.2825,0.34447,3.2567,-0.37126,2.7708,2.9428,
-15.4294,-2.7638,-3.2097,-3.8116,-37.9879,-7.4906,-3.8271,2.4368,3.5677,3.2161,5.9536,-0.83115,5.4968,-0.60796,
-11.6113,-2.5982,-2.5349,-5.9933,-27.0318,-4.6308,0.25909,-2.048,9.6204,1.5771,10.4169,-6.5661,7.0954,-3.9457,
-11.397,-0.51413,-6.2392,-6.5976,-11.4306,-2.9072,-2.649,-2.407,3.2586,-2.8563,7.3817,-3.2801,2.3309,-4.6733,
-9.5077,0.23984,-4.1779,-4.9966,-7.6115,-4.4197,0.16129,-1.0575,2.34,-4.8543,5.7338,-5.7341,3.8785,-7.0442,
-9.4196,-2.6671,-6.8193,-5.6612,-6.1905,-2.2263,-2.7409,0.93411,-2.1388,-3.5987,1.051,-9.2465,0.75329,-0.83698,
-7.6494,-2.2658,-7.6156,-4.5984,-7.0246,0.55855,-2.3353,2.0831,-0.32344,2.1606,3.1573,-1.2201,1.4312,7.6491,
-5.9849,-3.335,-4.9893,-2.635,-16.4848,-5.5007,-1.9539,-2.139,3.7935,4.6823,2.2447,4.8789,2.5504,2.1287,
-5.3851,-2.8941,-3.0029,-0.78991,-11.8805,-5.8938,-4.4885,4.4966,-0.53165,7.5346,-2.9514,13.9859,0.71039,5.1343,
-5.062,-3.2024,0.069747,-2.1888,-7.7932,-3.612,-1.8086,6.155,-2.4279,3.2261,-2.2924,17.4851,0.66776,12.539,
-5.4811,-1.323,1.2709,2.0399,-16.2437,0.22014,-2.9054,2.6527,-1.077,-1.5467,0.97864,7.5184,-0.095202,11.0638,
-5.8754,1.4077,1.9173,3.6045,-26.5975,0.44813,-5.3824,3.6986,2.6028,-0.24886,4.0532,-7.0327,4.4896,-1.8924,
-1.4253,1.0825,6.8641,-0.22649,-23.3142,-0.30189,0.48441,3.7179,7.0262,1.4535,8.3895,-20.4698,12.6566,-8.7685,
-1.099,-0.188,1.8728,0.027834,-21.1922,-0.042579,0.69654,-0.12086,3.9533,2.0894,4.7529,-5.1416,7.3176,-7.5192,
-5.1302,-2.828,-3.301,0.26736,-34.0207,-7.994,-1.9966,-2.2825,3.9573,7.0255,1.3344,7.0977,-2.5216,-4.4167,
-4.5812,-5.7916,-2.3798,1.9383,-30.4127,-9.6837,-5.9744,0.98767,1.0685,11.1835,2.9414,16.0721,-5.0217,6.6943,
-1.4141,-4.962,0.65524,5.1962,-14.4879,0.056544,-3.2055,5.267,0.040318,2.7995,5.1752,16.0714,1.5464,16.8977,
-5.6682,-5.1464,-0.34863,1.0283,-11.811,-0.42901,2.7711,0.13,1.002,-7.0097,2.4544,1.0071,5.3098,9.6171,
-10.3896,-1.2224,-4.4248,4.5818,-19.0563,-2.0907,-0.52838,-1.0829,-2.1918,3.775,-2.7543,-1.1018,1.376,6.3887,
-10.7301,-3.5592,-3.6774,8.1633,-20.323,-0.036631,-1.9429,1.3927,-0.13168,13.1899,-6.4455,11.0154,-0.63478,5.5235,
-10.8096,-10.3355,-2.7339,3.5761,-23.6834,-4.6142,-0.62107,2.514,0.59912,11.6752,-9.1922,10.1135,-0.83766,1.5767,
-11.3659,-9.474,-2.8108,3.1206,-28.7699,-10.8448,-4.6812,3.5684,3.2143,13.6258,-1.6508,3.9631,3.7919,5.5794,
-8.5145,-5.7723,-1.4366,1.7283,-29.2128,-9.9534,-8.0159,0.70299,9.0472,11.1212,9.2943,0.59208,7.662,2.5933,
0.91417,1.5637,-6.8943,-1.5087,-13.3601,1.9722,-3.9193,4.7584,3.9248,1.5361,9.4597,-2.0948,5.0333,-1.6594,
7.6082,-2.3865,-12.7471,-7.6847,1.5415,5.2284,0.17221,-0.82975,-4.5054,-9.1614,0.69745,-13.5382,0.39253,-3.0061,
18.4799,-2.0023,-4.5105,-1.6804,15.5491,11.4221,-1.0434,-3.9135,-3.9941,-6.4421,-1.996,-8.1467,-1.3182,5.6104,
17.3711,1.0103,1.0628,6.1336,28.7161,10.7368,-2.909,1.624,-10.5029,-5.0917,-10.0709,-0.42702,-9.9158,1.8993,
13.4363,3.8418,10.1576,12.5141,33.7416,3.8261,-0.32434,1.5266,-10.837,-6.7144,-14.2874,-4.7397,-10.2852,-7.8556,
