"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
40.4556,3.6338,2.9027,6.821,-1.3805,0.5172,219.0513,6.1403,-0.43394,-4.8469,-4.0761,-3.4548,35.4553,-6.8384,
40.4382,7.2719,2.7287,6.4115,0.14837,0.0040061,220.0082,2.8796,2.002,-3.5924,-6.2419,-3.7297,19.3484,-2.5719,
42.5916,3.7026,4.2522,5.3039,-3.9579,-1.2011,220.9077,1.984,1.159,0.23855,-6.1083,-3.2649,11.6801,-6.9969,
41.2414,-0.135,0.86363,4.2623,-2.9971,1.5221,221.7533,3.0698,-0.5978,1.4295,-2.6084,6.3309,18.4511,-10.6749,
34.9101,-1.0912,-1.5988,2.5603,-6.1917,1.4308,222.5481,2.8856,2.8125,-2.5126,4.2966,5.9511,23.6105,-4.2498,
34.0208,-2.7125,1.6306,2.6481,-6.5431,-1.3062,223.2952,0.54327,2.4028,-3.5672,5.2441,-4.7698,29.6657,2.0312,
38.2463,-7.8526,2.4969,1.0428,-1.8124,-2.6743,223.9975,0.51045,-1.598,1.4673,-0.37343,-0.62749,28.3679,1.4271,
35.9513,-5.9355,-0.54521,0.97997,-0.73956,-4.4418,224.6576,1.4439,-1.9843,1.8615,-1.3151,10.4972,17.0246,0.85935,
29.2149,-0.99958,-1.2354,-0.28367,-3.8282,-3.9343,225.2782,-0.32948,0.78635,0.54449,4.3074,8.1801,10.9415,3.9413,
26.4981,-2.3859,0.76692,-2.6768,-5.0448,-4.1802,225.8615,-2.7198,0.73917,1.9581,3.0851,7.6898,13.1775,1.2947,
28.5232,-1.5198,0.47994,-0.34701,-0.64474,-3.6884,226.4098,-3.28,-2.9206,2.0816,0.24843,18.5561,24.197,0.97557,
32.3557,-2.1518,-3.1645,-0.56738,4.9373,-0.81579,226.9252,0.050047,-3.4685,0.26967,2.8848,16.2377,29.2529,12.2455,
34.0295,-3.7096,-3.6973,-0.77408,4.4003,0.43822,227.4097,2.6984,-1.5729,-0.95157,1.0248,2.4892,15.6878,15.6083,
29.8186,-0.35358,1.1038,2.4059,-0.92535,-0.31097,227.8651,3.7418,3.5827,1.2747,2.6505,-0.31126,10.6487,0.57181,
25.6189,-2.2606,1.5195,-2.0773,0.094036,-3.6668,228.2932,0.1428,2.8858,0.23387,8.758,0.18935,24.1098,-7.7784,
28.6617,-2.3661,-2.1868,-4.122,6.1142,-3.206,228.6956,-0.5889,-1.8669,-2.4315,7.5094,-0.54514,33.389,1.6066,
32.0035,0.90956,-1.3325,2.1511,3.5784,0.12005,229.0739,4.9903,1.3784,-0.59814,5.8537,0.2107,25.3599,7.0536,
28.6372,-1.0734,0.19348,3.4685,-0.49293,3.4871,229.4294,2.7624,2.2598,0.88378,2.1283,-3.1762,14.1975,1.8099,
26.6778,-1.7322,-0.54126,0.12667,1.706,5.4472,229.7637,-1.5009,0.91912,2.5182,2.2418,0.14766,6.838,-1.9139,
24.8362,-5.2436,0.69605,-2.0501,-5.3862,-2.3519,230.0779,-3.0981,3.5151,1.1618,5.2403,4.7181,3.7761,-2.5224,
20.4535,-11.196,-0.30958,-1.4452,-10.8476,-5.5847,230.3732,-1.4659,0.89404,-0.83608,4.444,1.5425,9.8161,-0.44286,
22.3598,-8.3546,1.3962,-0.63508,-3.2069,-0.66991,230.6508,2.2375,-0.36444,1.3832,3.9364,-3.6113,14.7712,6.0916,
25.5977,-3.7558,3.4818,0.60808,-3.7376,-2.3172,230.9117,-1.03,-0.58377,0.57712,0.084528,-8.4561,3.5208,5.9669,
25.99,-3.0485,2.7905,-0.87466,-7.3697,-2.1781,231.157,-3.3784,-1.0307,3.435,-5.2227,-2.646,-7.2957,1.7525,
22.5027,-4.794,-0.26873,-6.6065,-9.3379,-2.5296,231.3876,-1.2477,-1.9329,4.193,-6.8378,0.88694,-6.8577,-1.2445,
25.7318,-1.3729,-0.49403,-1.1489,-5.6441,-0.20868,231.6044,1.9606,-0.13019,0.80794,0.56235,2.0386,3.4352,-1.8932,
26.1161,-5.1469,-0.94632,-1.0795,-3.8592,-4.0521,231.8081,-1.5314,0.84195,-0.68633,6.3132,3.8449,0.81942,-1.7796,
27.2004,-9.8995,-0.64835,-8.9687,-2.4226,-6.4607,231.9996,-4.0909,-1.8599,2.0057,4.2469,7.7113,-2.8454,-1.4316,
34.7277,-5.4489,0.83659,-9.3947,3.5076,0.19364,232.1796,-2.8813,-4.6406,0.92127,-0.34596,11.5872,3.5921,-0.38163,
38.4284,-1.7482,1.7505,-7.8674,9.0815,3.0743,232.3489,-1.7444,-1.4699,-1.0624,-1.7717,5.5891,-4.8184,-0.35896,
39.4966,4.6236,2.6093,-5.4671,13.3568,4.3361,232.5079,0.2885,-0.89974,-1.4806,-2.1473,-1.4947,-11.2782,-3.7119,
47.9731,11.3361,1.2479,-3.4519,12.3144,9.6196,232.6575,-1.416,-7.8352,-7.8993,-8.526,-7.4306,-13.2526,-3.2482,
50.3976,8.7275,-1.2373,-8.0648,10.6115,12.4166,232.798,-3.741,-13.1499,-14.6559,-14.2812,-11.3233,-24.5088,1.2857,
40.6251,5.7935,1.7292,-9.5093,10.457,11.1895,232.9301,-2.5524,-13.325,-12.8125,-11.4963,-3.4128,-19.1816,-0.71986,
37.7054,3.0355,3.0715,-9.4209,11.2756,7.6258,233.0543,-2.8814,-13.4896,-10.5977,-8.3962,3.0582,-4.0517,-5.9795,
40.2633,4.2997,1.9233,-6.4456,13.4916,8.6145,233.1711,-1.7447,-7.8595,-7.5517,-5.9642,2.3928,-3.3262,-3.2102,
30.3757,4.7646,0.12072,-2.9253,5.2103,10.7487,233.2808,1.4935,-2.8086,-1.073,-0.54469,0.56201,-9.1526,-1.3308,
20.8406,3.5151,-1.3326,-1.3038,-3.7792,9.6221,233.3839,0.92171,-3.1223,1.4017,6.2367,1.9743,-7.157,-2.2146,
23.2054,0.65284,-1.4938,-0.50243,-5.7219,8.3216,233.4809,-2.2668,-6.0682,-1.8157,4.1755,2.5795,-5.5225,1.5335,
22.7774,-4.689,0.52402,-2.4,-7.3068,5.4122,233.5721,-1.6484,-2.3296,-1.7067,-1.8596,0.014098,-9.0475,-0.0043397,
20.4467,-2.9616,8.6875,4.0103,-3.4941,2.6771,233.6577,1.3423,4.0769,1.7699,-0.78442,-1.4328,-3.2023,-4.825,
23.3172,-0.13282,12.7456,9.7952,-0.15099,2.2751,233.7383,1.0208,1.1807,2.3866,3.8424,-1.1058,-3.2511,-2.3664,
22.6413,-3.2576,5.9555,3.1822,-4.7214,-0.030358,233.814,-1.6918,-2.5053,0.074479,2.8887,1.6118,-12.9377,-3.4294,
19.1132,0.070837,-0.90977,-2.0704,4.4799,5.0331,233.8851,-1.8312,0.77802,1.2748,2.9564,6.5763,-5.172,-0.090189,
11.4592,-1.1385,-3.0246,-4.5975,4.9342,5.4543,233.952,-3.4084,0.97254,-1.4525,1.092,1.6027,-1.2465,4.4947,
11.7355,-1.5521,-0.43251,0.016637,-6.9314,6.0909,234.0149,-1.2757,-0.53207,-1.3654,-2.8299,1.9885,-14.6691,-0.59566,
20.6721,2.3972,0.55754,-3.3586,2.1613,10.5459,234.074,-1.1994,-2.9105,-1.7656,-1.2141,4.2791,-15.235,-3.4522,
18.9501,-4.0134,1.4882,-14.7265,5.8883,6.0566,234.1296,-6.4298,-9.4846,-5.9982,-3.5516,-0.31577,-10.4647,2.5397,
7.6899,-9.5569,-2.4577,-11.9144,-8.565,-2.5013,234.1818,-6.5262,-12.2897,-3.7099,-9.6053,9.8263,-17.0674,2.8691,
11.3259,-0.065456,-1.5869,2.0568,-17.3306,0.78225,234.2309,0.85526,2.5477,4.4664,4.2274,16.2261,-9.5355,0.045816,
22.4569,3.072,-0.76879,0.24617,-2.1908,0.012411,234.277,-3.2934,6.6129,-2.791,9.9998,1.1526,-0.5272,-8.8745,
30.2683,5.2975,0.72337,-2.179,12.0406,-2.8811,234.3204,-4.0604,-7.2815,-4.07,-0.24138,-9.16,-1.4601,-4.9683,
18.57,2.3284,-5.8277,-4.6995,25.4182,-15.0005,234.3612,-4.5394,-3.2289,-0.69254,-1.9139,4.6462,-1.1313,4.2481,
8.297,1.7065,-7.8884,-3.9354,37.9931,-20.8492,234.3995,-4.7492,9.0161,-2.097,11.6981,-2.3817,9.0597,-0.82728,
12.3787,0.39904,0.056908,0.88023,43.6677,-13.5724,234.4355,1.0796,3.8956,-0.2842,12.2017,-1.9976,11.1674,-10.1774,
14.5285,-1.5526,0.053494,-0.13645,42.9759,-9.8656,234.4694,1.4967,0.28745,2.1434,5.2026,12.2223,5.6767,0.55613,
5.9434,-2.9064,-10.5552,-9.2875,29.7918,-17.469,234.5012,-7.7523,2.1982,-8.1088,1.9982,4.6196,1.9614,4.3789,
5.1048,1.1248,-3.655,-3.4276,21.7378,-14.4927,234.5312,-3.9127,10.2614,-5.694,8.1448,-7.7087,8.1107,-1.6684,
2.8706,1.0571,0.42096,0.15226,14.6487,-11.2128,234.5593,0.17865,3.379,0.91435,4.7638,-9.6565,10.0344,1.324,
4.3853,2.1992,-2.7376,-4.4364,16.4211,-3.068,234.5857,3.7831,1.0069,2.5469,2.791,-6.4258,12.5656,11.6087,
3.6403,1.1029,-4.0196,-3.6883,14.9539,0.0081696,234.6106,3.5561,5.2852,-2.4266,2.6235,-4.1121,3.6169,5.1276,
-1.8808,-1.3739,-3.7788,3.7639,9.7179,-4.3311,234.634,2.8608,1.5932,-4.2092,0.055541,-1.9372,-5.2772,0.96352,
-7.5523,-4.6652,-9.8184,-2.7283,2.3866,-7.445,234.6559,1.7251,-6.6968,-5.4027,-2.8396,-0.85684,-1.1039,2.3522,
-0.83264,0.43498,-9.7112,-3.5289,8.5099,1.1964,234.6766,3.5498,-3.8849,-4.1146,-1.2234,-2.7336,3.7826,4.1388,
-2.4699,-2.2427,-8.8876,2.7084,7.7583,-0.5626,234.696,2.1315,6.7125,-1.6986,2.9473,-2.8106,-4.8805,6.0596,
-9.7933,-6.6872,-8.1131,8.5717,-1.1431,-8.9648,234.7142,2.2448,6.0686,2.5014,7.3505,-1.9188,-4.346,4.0095,
-5.3493,-0.019425,-3.288,7.575,8.0846,0.24978,234.7314,5.0022,-0.56206,1.387,2.0887,-8.0707,8.9297,-0.087902,
-8.1616,-3.1515,-4.2958,-4.2075,12.179,5.2967,234.7475,-0.35941,-4.144,-4.722,-8.8826,-9.7553,4.2968,3.533,
-13.2155,-4.6497,-6.6896,-0.33962,4.4584,0.39961,234.7626,-1.0607,1.6487,0.62296,-2.3241,2.6401,-5.8434,13.6849,
-12.4231,-2.9244,-8.2164,5.9473,-4.4862,-2.5169,234.7769,0.44916,-0.37885,0.10319,4.5638,1.5178,-15.1338,5.633,
-6.1336,-1.0617,-2.6618,4.8675,-1.0836,3.6597,234.7903,1.627,-9.2737,-2.5541,-0.77129,-6.045,-19.7694,0.23377,
-7.935,-2.2035,-2.7433,4.8167,-0.29541,2.717,234.8028,2.2526,-10.8867,-0.71385,-8.197,-4.9597,-15.9319,8.6552,
-8.4232,-2.0709,-1.6143,11.7581,-5.5803,-1.3024,234.8147,11.2764,1.8176,7.0422,0.97188,0.64056,-13.0478,13.9209,
-11.0508,-6.5264,-4.651,5.9914,-13.1993,-5.8036,234.8258,5.5382,-2.3888,2.0399,3.0827,1.8074,-26.3649,0.31121,
-6.7726,-3.9659,-4.6131,1.5343,-4.4538,2.9801,234.8362,-0.33751,-11.1633,-0.25185,4.1028,6.7604,-38.883,0.051342,
-6.6072,-5.8971,-3.613,6.0215,-2.0174,5.4528,234.8461,2.3338,-7.3605,1.4505,0.24124,-1.5989,-50.65,4.1456,
-3.3183,-2.6507,3.3527,16.2655,-1.8959,2.7155,234.8553,12.3172,1.7582,5.7022,-0.25517,0.90712,-61.711,5.3431,
-7.6987,-5.6249,-0.94602,6.3718,-9.7361,-1.545,234.864,5.5524,-3.8906,1.7445,0.9652,4.4683,-68.1313,-1.9671,
-12.7804,-6.0103,-5.469,-1.9643,-13.7312,2.6451,234.8722,-0.80633,-5.3444,0.43495,3.0764,5.4051,-69.587,-1.6081,
-10.5675,-5.6499,-4.6587,-0.8828,-7.123,2.4866,234.8798,-0.75818,-4.5421,-2.0015,-3.3749,8.9374,-62.0376,0.41635,
-2.9436,-5.5519,-2.21,1.3398,2.2224,2.5784,234.887,-0.95365,-4.9924,-2.1224,-3.8953,9.124,-52.7717,1.1147,
-4.2132,-5.2188,-4.0056,-2.597,-2.2497,6.28,234.8938,-4.7528,-10.4775,-5.3695,-1.7334,6.6484,-39.0006,7.7963,
-9.0221,-9.003,-4.9706,-6.5385,-8.6222,5.6623,234.9002,-4.2267,-9.6079,-6.2526,-0.42408,10.8292,-30.1526,14.3184,
-12.096,-11.1142,-6.3593,-4.4592,-3.5253,2.6712,234.9062,-1.3218,-4.9338,-0.33361,-2.0861,9.9383,-36.7793,5.0234,
-13.7806,-6.5907,-7.9057,0.14689,-2.3497,3.475,234.9118,-2.2066,-5.1199,0.6505,-4.8532,2.1114,-40.3569,3.2759,
-8.6154,-2.8213,0.76332,1.5839,-1.7268,8.5692,234.9171,-4.0024,0.0079728,1.0934,-1.1876,0.53845,-31.1871,11.7565,
-7.1342,-9.8828,0.23559,-6.7059,2.7156,6.1268,234.9221,-9.5468,-1.9207,-3.3105,-1.5983,-2.3864,-33.6542,5.2665,
-10.3218,-12.905,-6.2863,-15.2213,4.2396,6.4824,234.9267,-11.1434,-6.385,-4.7993,-2.7074,8.6033,-44.4091,1.8168,
-10.6661,-5.864,-5.4269,-9.4876,-1.7991,7.5394,234.9311,-6.1358,-1.1814,-0.65477,0.82925,14.8358,-49.9395,5.5644,
-7.8574,-0.93288,-2.4502,-0.00026017,-6.7528,3.9536,234.9353,-4.0808,1.0587,1.5537,0.53853,4.0632,-49.1128,8.364,
-5.9397,-5.6972,-4.2314,0.48169,-8.7582,4.1983,209.9931,-5.2823,-3.3432,3.8706,-5.2784,-1.4827,-50.5043,9.7904,
-6.7886,-7.5249,-4.2185,0.69375,-11.3658,1.7773,183.2935,-7.1345,-2.9016,4.3617,-4.2388,1.7392,-47.715,6.5514,
-7.5864,-4.9041,0.61415,0.89332,-8.9968,-1.4626,158.1959,-5.9833,2.8159,4.3407,5.8977,4.2862,-36.4162,1.0969,
-6.649,-4.6096,-1.3511,-3.0169,-10.385,4.4099,134.6042,-4.6602,-1.6916,0.70607,-0.24095,7.4033,-37.1235,-0.89736,
-6.2501,-4.8154,-4.1626,-3.3178,-18.439,10.4118,112.4279,-5.8268,-7.8567,0.18178,-13.7238,8.4053,-41.645,-3.2536,
-11.6594,-7.9007,0.90812,-0.70839,-26.4914,3.0385,91.5822,-4.9951,3.7017,4.027,-2.2953,-3.6679,-34.8078,-4.0225,
-13.6117,-8.1498,5.4327,2.9493,-21.7687,-1.7234,71.9873,-1.5621,9.5054,1.1341,9.6527,-5.6172,-18.9808,2.2446,
-9.9022,-5.2504,3.6607,2.7726,-16.124,2.2367,53.5681,-0.50428,1.7045,-4.2364,1.3606,1.4685,-15.9135,0.6639,
-7.6211,-1.3202,7.0567,4.7752,-17.8079,3.7895,36.254,2.1773,1.8434,0.59732,-1.8543,-3.6811,-29.0587,-3.9554,
-12.4665,-1.241,9.5254,7.3812,-22.0423,-2.2225,19.9787,4.4568,5.1068,6.3461,-0.29681,-10.2091,-39.9691,-4.2005,
-9.7903,-6.4687,9.4362,10.3127,-24.094,-6.4275,4.68,6.6,10.585,9.3398,1.6492,-7.186,-42.3917,3.2824,
-1.7306,-6.8035,7.6648,11.3812,-20.9609,-4.3546,-9.7008,5.4811,9.7094,7.0921,1.7917,-4.1037,-43.9456,8.6295,
-1.386,0.59434,5.036,7.0827,-8.857,5.3065,-23.2187,1.5366,3.101,5.9435,3.8531,1.2044,-33.8368,6.9062,
-8.2925,1.7637,6.4208,3.0425,-2.7822,9.5676,-35.9256,2.1675,0.26364,4.8637,2.8988,4.2649,-33.0121,3.8405,
-12.8566,-1.4756,5.3122,4.0648,-6.7126,7.3063,-47.8701,3.7247,2.417,0.9565,1.5196,4.2505,-45.1314,2.8872,
-9.9161,-3.5562,5.7168,2.6161,-11.8535,6.627,-59.0979,2.7778,5.405,0.17621,4.0799,9.0567,-56.5235,3.4368,
-8.598,-5.0303,8.5071,-1.1565,-15.7222,3.578,-69.652,-0.5221,-2.8733,-2.9681,-1.7087,1.0412,-65.1834,-1.8308,
-8.0819,-2.3181,8.9607,-1.0869,-6.584,6.2556,-79.5729,1.9196,-4.6289,-3.7536,-6.4267,-4.8056,-66.5748,0.68939,
-9.284,-2.4198,5.7718,-6.0831,-0.64508,8.0497,-88.8985,1.0813,1.6747,-2.8053,-5.3179,1.0266,-58.9647,4.7456,
-6.0758,0.37652,6.1484,-4.5133,2.0447,11.1821,-97.6646,-0.18889,7.1178,0.49606,3.4373,1.6879,-45.5449,5.1838,
-9.0857,-1.5743,4.8156,-0.86806,1.9225,7.1367,-105.9047,0.78677,3.7982,2.8769,5.6412,-5.6442,-53.8994,1.4983,
-11.1919,-1.721,-1.4991,0.38909,2.5298,6.9493,-113.6504,1.9446,-0.52727,4.3913,0.72318,-2.1723,-60.5476,0.68526,
-3.0484,0.55164,-1.6499,-1.8032,4.0655,12.5581,-120.9314,1.5868,0.22795,4.369,1.8849,-0.35453,-48.4786,3.7774,
-3.1067,-1.6508,3.0286,-1.9362,-1.2399,6.2612,-127.7755,2.2147,2.3832,3.8657,4.4231,-7.8053,-47.2571,5.2382,
-7.4998,0.6176,4.0519,4.6877,-3.3349,0.34171,-134.209,3.7693,3.4453,3.3925,0.060118,-6.1319,-52.3757,5.6471,
-1.9886,3.2316,4.5317,4.1655,-0.48371,4.9009,-140.2565,4.7479,2.5157,1.9841,-4.5228,-4.5587,-51.8844,1.6928,
-2.3512,2.5558,6.188,1.023,-2.8648,6.0532,-145.9411,4.4631,0.43653,-0.063111,-2.3232,-6.2134,-50.2174,-1.7832,
-11.128,4.0895,4.6117,2.6486,-4.8623,2.5562,-151.2846,2.9902,0.16914,1.6277,-2.425,-4.6355,-49.3738,3.8672,
-12.1475,4.5674,2.1658,1.2849,-4.3296,3.6082,-156.3075,3.0518,3.2925,3.2172,-4.9306,-2.6702,-49.5446,9.6607,
-10.2131,-1.25,-0.13352,-2.8893,-10.5771,3.6329,-161.0291,3.1099,-2.4485,-0.59099,-6.3218,4.9621,-53.0794,2.5738,
-13.9391,-3.1036,1.3207,-3.1984,-11.3892,1.4862,-165.4673,1.477,-5.1941,-2.9661,-3.5328,9.9666,-51.3411,-3.8476,
-17.4416,0.93897,3.6516,2.7781,-4.4389,-3.4232,-169.6393,-1.0217,0.90216,0.58631,-3.8028,0.20953,-41.0298,-5.063,
-15.1898,-0.32221,4.1554,3.3343,-9.7161,-6.3513,-173.5609,-0.71947,3.4991,4.1665,-7.19,-7.2748,-36.3986,-4.0359,
-8.2524,-4.4002,2.7013,-1.445,-16.1228,0.53774,-177.2473,1.9752,4.0125,1.7474,-4.1071,-3.7049,-40.2403,-3.5528,
-6.0705,1.8893,-1.5582,-0.63542,-12.5043,14.6055,-180.7124,3.5435,0.6383,-1.4909,-4.1016,8.8099,-37.5851,-1.1704,
-7.6344,5.6324,-4.3572,-2.5255,-15.6105,23.9723,-183.9697,4.2952,-1.8101,-1.4015,-3.8555,19.3681,-31.4736,9.5051,
-2.1145,1.1968,-4.337,-8.8817,-15.8787,24.2214,-187.0315,4.2782,-0.014524,-2.5225,2.4016,14.1089,-23.5594,9.6579,
3.3146,2.0894,-1.6661,-5.9382,-10.1057,22.7681,-189.9096,3.5396,-1.9418,-0.92485,-0.15308,6.9954,-18.2895,-1.0449,
-6.7657,-2.1334,-0.84282,-0.038279,-22.7555,12.4844,-192.615,1.1581,-4.9584,1.2998,-8.0972,3.4426,-31.2921,-1.7051,
-11.6629,-4.8979,-1.2746,-0.035982,-26.6931,9.8067,-195.1581,1.5705,-1.2869,0.73988,-4.2374,3.718,-35.8018,7.0738,
-6.1424,-1.7115,-3.1264,-4.3721,-12.0758,16.9315,-197.5487,2.9226,-0.72726,-0.75077,-2.5369,-0.36145,-21.1202,0.38288,
-3.1228,1.0423,-4.1441,-3.8688,-7.7361,15.6742,-199.7957,1.5424,-4.299,0.9815,-7.4463,-3.9552,-20.094,-5.1837,
-3.6585,1.221,-0.27978,-0.021527,-4.6206,11.6005,-201.908,1.2086,-3.318,0.68142,-4.3482,8.0925,-24.9141,7.902,
-8.7415,-1.2627,-0.26322,-1.4663,-0.96868,10.4228,-203.8935,2.1002,0.25533,-0.32357,-1.677,15.8019,-20.0448,15.6228,
-12.0734,-4.0794,-6.032,-3.7889,-7.1775,4.4948,-205.7599,1.9742,-5.0626,-0.30415,-7.8433,2.3203,-12.5756,7.4546,
-4.6003,-2.8706,-3.2597,-1.1512,-4.3365,1.8147,-207.5143,4.748,-2.3485,0.19626,-1.5879,-4.5676,-9.8929,6.0428,
-6.0113,-1.4933,-1.3771,-3.2515,2.4314,2.9109,-209.1634,2.2938,6.2283,-1.0206,4.5327,0.76789,-11.9506,4.9575,
-8.3017,3.1761,-4.9095,-5.7075,6.3828,6.8336,-210.7136,-0.013024,8.0238,-2.6466,1.1277,2.8914,-9.5461,-1.8474,
-5.3937,2.5034,-5.0975,-5.8472,3.1076,5.9414,-212.1708,1.4338,3.6857,-0.07742,-1.8323,1.7534,-8.0095,-2.7011,
-10.3725,-5.3599,-7.2016,-9.3525,-5.7557,-5.5021,-213.5406,-0.5802,-5.2123,1.8552,-7.0252,0.20216,-17.1699,-4.9494,
-9.9913,-2.3869,-5.0825,-5.1762,-2.2771,-5.8951,-214.8281,2.5879,-0.32005,2.9489,-0.57792,-7.2815,-11.5602,-5.8575,
-4.0894,0.16664,-0.92092,0.91918,7.0183,1.6893,-216.0385,2.9148,10.7866,-1.5665,8.1336,-17.9321,0.70259,-7.9164,
-2.1564,0.3976,0.33963,3.0332,10.695,3.2756,-217.1761,2.9808,11.3447,-0.26726,10.7791,-7.9381,4.758,-7.2,
-9.0171,-0.34938,-1.8501,-0.28206,6.4377,-1.019,-218.2456,4.0071,1.7457,3.8464,7.481,2.9023,-1.5532,-8.4555,
-8.717,4.7333,1.8763,5.2785,8.2206,2.1756,-219.2508,7.864,1.4,5.7847,4.863,2.4872,-0.73691,-4.8146,
-5.061,5.6546,0.076483,8.5767,7.9683,1.8041,-220.1958,6.1868,3.4852,3.2685,6.7404,4.989,4.8509,1.4998,
-10.0595,-4.3257,-6.1946,-1.5784,2.6699,-8.427,-221.084,-1.8967,1.8303,1.6261,7.7822,9.5104,1.6678,-5.3386,
-9.2152,-1.4153,0.20238,1.6496,6.6069,-8.6445,-221.919,-1.0602,2.9251,5.6261,4.182,5.3241,2.2906,-9.5983,
-5.5288,3.7313,3.8057,5.648,8.3801,-5.9567,-222.7039,3.1008,0.58039,6.0115,0.79763,-5.3592,6.2505,-6.3709,
-7.1253,1.5792,-1.2429,-0.95743,5.4667,-6.0812,-223.4416,0.98698,-1.3826,1.3125,6.5343,-3.1094,6.8396,-1.6503,
-11.2775,-0.20273,-2.856,-1.6233,4.8977,-5.9578,-224.1351,0.2044,3.762,-0.45351,7.8295,3.1027,3.7779,5.9205,
-10.1182,0.29159,1.6543,5.7051,5.568,-2.2256,-224.787,5.0126,8.3568,0.5378,1.5754,-5.7604,4.9975,9.4219,
-3.2448,5.5765,8.3033,12.111,14.3927,6.1024,-225.3998,8.568,3.5168,3.3978,2.4445,-8.307,12.8924,2.5899,
-11.0037,-0.7834,4.1899,3.4309,15.2166,-0.28908,-225.9758,0.58236,-4.6477,1.9889,3.9853,1.5916,9.9497,-6.9653,
-21.1899,-8.2084,0.32331,0.57369,9.2421,-9.6715,-226.5173,-1.622,-0.27171,1.1464,4.9512,6.5576,8.1476,-0.040126,
-16.7853,-1.2082,5.3654,7.047,14.231,-4.5122,-227.0262,4.9831,3.3598,0.35451,3.931,3.0304,15.1303,8.8801,
-15.537,1.9975,5.7666,3.9728,18.439,-1.5896,-227.5047,5.8896,-1.9028,-0.38989,-3.7764,0.19772,12.5355,1.8401,
-19.1843,-0.29125,3.2512,4.9395,18.5378,-5.1099,-227.9544,4.8131,-3.4761,1.8029,-6.2011,1.8728,5.2757,-2.8499,
-18.0332,-4.1306,3.0561,6.5713,15.0149,-7.6958,-228.3771,1.6318,-3.7495,1.6947,-1.4908,1.2785,3.995,-0.26874,
-16.71,-0.74906,6.006,7.3821,10.4988,-5.0647,-228.7745,2.7389,-0.87316,-1.5402,2.6963,-4.342,6.8886,-0.49381,
-19.3228,3.8752,5.8871,10.5551,13.0024,-3.0736,-229.148,10.0469,4.7228,0.72135,2.2935,-6.2506,13.4651,-3.5972,
-21.7789,-0.93663,3.3642,9.6804,12.4632,-9.3971,-229.4991,10.167,6.6086,4.7754,0.95063,-8.0448,17.7187,-3.6228,
-19.7493,-0.63947,4.3677,8.3766,10.992,-11.9663,-229.8292,5.9415,4.0429,7.14,0.65262,-7.3211,16.8965,-0.75388,
-23.1438,-1.3242,1.4543,1.3663,14.4301,-9.5613,-230.1394,-1.4046,-4.6355,1.6501,-1.5559,-4.2305,12.2673,-3.8419,
-20.7911,-3.6551,1.8492,-1.126,20.7949,-5.613,-230.4311,-2.7668,-6.2858,-5.1975,-2.4267,-4.4589,14.906,-5.5398,
-14.2408,-0.061139,1.738,0.38758,22.9219,-3.3482,-230.7052,1.7377,-2.534,-6.3317,-1.7989,-4.1911,21.2422,1.0593,
-15.0735,2.5936,1.8747,3.0159,18.4131,-5.3165,-230.9629,5.2489,3.6436,0.55566,2.4064,-4.1806,24.065,2.201,
-17.0614,-0.45428,2.2444,7.6554,12.4878,-11.2643,-231.2051,3.4879,5.3529,2.9327,0.33404,-8.7502,16.8368,-7.5722,
-15.0739,-2.3552,2.5916,7.1961,14.1487,-8.1783,-231.4328,4.2425,2.6216,-0.61773,-1.1323,-4.3688,10.0418,-10.4923,
-19.2309,-2.937,-0.69711,0.25661,12.5766,-6.0001,-231.6468,2.301,-2.1152,-0.82141,0.14073,0.95474,15.9472,-4.3189,
-20.9691,-3.7247,-4.0293,1.6875,10.8582,-6.604,-231.848,-1.2115,-3.9165,0.19174,-0.34964,2.8256,28.9697,6.0631,
-17.783,-7.3578,-3.7877,0.62167,11.6527,-5.726,-232.0372,-0.65668,-3.1993,-1.2658,-1.7752,-0.71812,27.7136,5.6995,
-11.6545,0.073295,0.054706,1.3075,11.1947,-2.7312,-232.2149,2.9979,-2.7666,-1.431,0.50074,-0.91623,24.3634,-2.1145,
-9.5088,3.9255,2.4618,5.0857,8.1127,-3.5314,-232.382,1.372,-2.6004,-0.86301,-0.97533,3.9592,25.3119,-3.9156,
-14.4819,-3.7818,1.5912,1.647,8.3488,-6.453,-232.5391,-0.39755,-0.2752,-1.0522,-6.9424,2.5168,19.6959,0.41672,
-12.6489,-1.627,0.53161,-0.37975,18.4534,-2.2092,-232.6868,3.001,-0.74085,-2.4351,-3.6335,-2.4551,28.6372,7.1404,
-11.1673,-3.6987,-2.634,-3.4907,17.587,-6.6562,-232.8256,-1.759,-3.3477,-3.0126,3.5737,-5.4411,33.9086,-1.7239,
-11.7021,-8.0561,-0.30635,-1.5936,15.3269,-9.8722,-232.956,-3.3403,-0.013375,2.2303,6.0108,-0.53485,25.3666,-11.5024,
-12.6872,-3.9573,1.8812,0.67122,15.6121,-8.0746,-233.0787,0.9575,-0.25354,1.3731,1.5528,3.5946,22.1574,-7.6788,
-13.3722,-5.1661,-2.57,-3.2254,10.3371,-10.0007,-233.1939,-1.0281,1.2079,-2.0837,-0.95049,2.4146,26.6126,-2.3978,
-16.6674,-9.9176,-5.5495,-5.2013,8.5113,-8.6775,-233.3023,-6.5103,1.8581,-0.27123,-1.1347,3.9567,31.0411,-2.4951,
