"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-3.3475,-0.92966,-8.0698,9.0744,-7.1089,1.3398,-0.84414,14.855,2.0068,3.5211,1.1917,16.3073,0.71584,1.8197,
-3.6288,2.0184,-1.3189,6.1196,-1.8619,-4.043,-0.31133,-0.13631,2.3681,-1.0287,0.1556,7.134,0.67266,0.2645,
1.8918,-5.3333,-0.27562,3.3421,5.9628,10.2996,-1.2567,0.47451,0.77996,-3.8592,0.14649,2.3678,2.5607,3.6229,
2.0193,-7.1829,-4.8388,1.9367,3.9178,13.6585,-2.3866,10.8104,0.010259,0.46967,-0.10327,8.2513,0.71985,1.7183,
1.416,0.47912,-0.20949,1.3383,2.2367,0.30571,-0.79694,5.3413,-0.95445,0.44172,-1.5431,7.7565,-2.2156,-0.79474,
0.60809,-0.75492,2.4542,-1.8754,6.1999,4.8667,-2.4364,-3.8973,-2.1025,1.1381,-3.6197,4.6395,-2.8056,1.4221,
0.57138,-2.6376,-2.0316,-6.5829,2.4537,12.2877,-3.2543,-1.735,1.3984,6.3727,-0.99214,11.1098,-3.6014,1.8189,
2.2243,0.17176,-8.4172,-2.0906,-5.1654,0.2222,-2.818,0.53824,1.0735,6.2313,-1.656,12.6129,-6.5188,-5.2801,
4.2603,-1.0436,-5.7432,1.1681,2.1342,1.4139,-0.48003,-1.6634,3.6599,6.5806,-1.7978,9.6867,-1.5481,-5.6864,
-4.9134,-10.381,-8.0497,-9.2659,2.2471,4.4626,-6.4763,-9.9993,7.0562,0.64211,-0.48465,2.598,-3.1425,-1.7298,
-4.1367,-12.1683,-7.5668,-11.1205,-0.77978,-1.1078,-6.0882,-3.6148,6.1505,2.0498,2.9189,0.51348,-3.9178,3.1947,
1.1732,-11.6796,-2.5335,-3.4639,-0.010091,1.6097,-1.1436,5.5197,-0.72651,4.0956,1.0565,4.0981,-0.54968,-0.13092,
0.86183,-7.8449,0.75202,2.77,3.124,9.9493,-2.2798,1.0916,1.0048,3.1274,1.2341,11.3245,0.68859,-9.0407,
-1.1178,-4.9643,1.671,-3.663,0.5262,7.4244,-3.5891,0.062049,8.657,-0.43494,8.3911,7.2703,4.5039,-6.5698,
-5.1484,-5.3896,0.36568,-4.1663,-7.4593,3.3633,-5.5431,3.1916,3.5581,-4.024,9.0927,3.7008,6.4026,2.7422,
-7.25,2.1647,-1.1025,7.6528,-0.26287,15.695,-5.2105,0.10757,1.4164,2.002,7.1009,13.1198,5.0546,4.9878,
-10.4302,-3.5091,-8.026,-3.1704,0.95796,11.6195,-9.4774,-4.4784,1.0902,2.1226,2.5773,4.8605,1.6176,-3.7474,
-3.7789,-7.3959,-4.8934,-7.5595,0.17713,4.4149,-6.2572,8.5648,-0.18002,6.0931,2.1817,1.4359,6.5822,-2.7992,
-2.829,-4.7827,-1.4665,1.33,2.3359,7.7652,-3.2305,8.774,-0.89235,8.8607,-1.0825,7.3755,6.4285,0.98398,
-1.454,1.5298,-0.65515,2.9374,3.883,9.4689,-3.76,-2.1168,-0.11545,3.7493,-2.7048,1.8713,3.8736,3.0941,
3.4538,3.8483,-2.0623,-3.9875,-0.68857,4.5622,-5.4624,-9.7023,-4.4471,-0.33178,-0.13213,-2.0976,3.159,-0.46577,
5.6569,3.1353,-3.8666,-7.6049,-1.129,5.2526,-6.0987,-12.9768,-7.0725,1.6166,-0.12443,2.8492,0.07719,-5.2583,
2.6659,4.1525,-2.4293,-2.5688,4.4819,11.9273,-4.0456,-5.6902,-3.9971,-1.132,-0.83987,1.9549,0.79546,0.60081,
1.0602,3.9033,2.5367,-0.96846,1.321,13.6218,2.4637,1.3996,-1.3467,-4.4385,2.585,4.2482,6.5328,5.8674,
2.2014,3.9101,0.69731,-8.8646,-2.3742,5.8146,1.5925,-1.3359,-6.81,-1.0392,0.26026,8.0902,4.4531,-3.8851,
2.0693,8.0138,-2.719,-10.7433,4.0352,2.0913,0.050692,0.67244,-8.3295,-0.49444,-6.0219,0.37393,2.7397,-7.9903,
2.4273,8.9795,-2.0737,-5.7597,4.7577,6.7867,3.4223,3.0429,-3.0088,-0.94694,-3.2502,-4.9509,4.9861,-1.7261,
1.5585,6.2713,-3.1543,-0.83456,0.37464,6.6203,-1.8445,-5.5756,-4.0338,-0.16699,-0.8858,0.40804,2.9995,0.064479,
0.98263,2.5206,-2.0012,0.17938,1.316,5.2587,-6.0726,-9.0979,-6.2019,-0.63891,-0.83311,5.2038,3.7834,-0.42132,
0.92413,2.3693,2.4577,-0.31332,6.0578,4.9437,-1.3694,-12.4084,-4.3835,-1.0825,-3.1933,1.0352,6.9308,-0.87798,
1.3504,3.6737,2.7924,0.66958,7.6223,-0.65583,-1.2875,-16.002,-6.5309,-0.053459,-10.7142,-4.3293,2.6588,-3.7176,
-0.17666,-2.814,5.0347,-4.6735,2.8264,-3.9907,-3.6206,-7.3293,-7.1031,1.3958,-10.5535,-3.5879,1.5352,-2.5304,
0.55707,-4.3317,6.4201,-3.6695,-1.9222,-0.13561,-2.6798,-1.8276,-4.0256,1.0713,-5.3408,-1.2032,6.0226,0.27271,
4.3803,10.0282,1.2144,-1.5213,0.60298,3.2467,-5.4113,-3.1645,-4.2662,-1.4033,-7.4307,-7.8797,4.6972,-2.154,
3.1531,16.0545,3.0697,-3.3583,-3.2896,9.8004,-7.4972,-2.0103,-4.9741,-1.8015,-4.5743,-18.0117,1.5228,-1.5428,
3.4461,9.7884,6.2598,-2.6746,-11.7691,21.7456,-5.1189,-2.3718,-6.1222,-2.6575,-2.3718,-13.5568,2.3955,0.47816,
4.6856,12.5755,0.58154,-7.8168,-16.8475,25.7435,-7.2224,-5.604,-5.7549,-3.462,-4.1577,1.3566,1.7699,-2.925,
3.1989,19.775,-1.6227,-6.1427,-18.9699,25.404,-8.476,-4.5446,-1.7939,1.8072,-0.29307,9.1085,1.9044,-4.9189,
0.1147,20.5164,-2.0071,-1.918,-15.4214,22.4337,-5.0752,-2.8259,-2.1684,4.1091,0.20667,3.7415,3.2366,-2.6953,
-0.61508,18.5625,-3.5739,-2.0439,-15.2194,21.3287,-5.494,-2.4154,-1.7974,2.6573,-0.046694,2.3117,2.801,-1.8107,
-1.0603,16.9666,-4.8055,-1.921,-15.2704,21.013,-5.6461,-1.7883,-1.6893,1.0518,-0.044121,1.2089,2.6332,-0.73796,
-0.75552,16.1898,-5.2403,-0.60068,-14.113,21.4392,-5.0666,-0.47593,-0.86527,0.74752,0.68166,0.89516,3.1983,0.99331,
-0.46922,15.4594,-5.6488,0.15872,-13.5071,21.8406,-5.0031,0.75792,-0.089991,0.46171,1.3641,0.60048,3.7298,2.139,
-0.19987,14.773,-6.033,0.87187,-12.456,21.7352,-4.4622,1.9175,1.1205,0.19281,2.0054,0.32371,4.2287,3.6981,
-0.42885,14.1276,-6.8763,1.061,-11.9491,22.6003,-3.953,3.0077,1.2947,-0.54166,2.608,0.063325,4.6983,5.1635,
1.2837,19.7874,0.043771,0.27396,-7.1353,15.7006,1.3454,-2.2344,-0.95263,2.6243,1.7286,-6.4484,3.693,3.6484,
2.6529,16.6725,1.0055,4.5963,-12.0094,5.1176,-2.5917,3.6842,0.55079,3.9131,-1.2676,-9.9179,4.4358,0.5374,
1.2887,12.0565,-3.6344,1.1873,-19.7247,0.23105,-8.9439,1.2943,1.7228,4.8834,-3.8424,-0.88692,2.4826,-1.1823,
1.9342,15.9124,-7.0317,-4.428,-21.1928,2.3863,-8.6487,-8.6658,0.41414,3.867,-2.4071,-1.0747,-0.7998,2.986,
2.7823,12.0653,-5.1638,-5.1265,-16.547,5.1355,-5.2375,-7.6637,6.656,5.081,1.1116,-12.0976,2.6224,5.2172,
-0.51769,2.4238,-5.5769,2.171,-16.759,3.1401,-5.1638,4.1243,8.4258,6.4639,0.80392,-8.2383,3.1884,4.1813,
-7.9587,-4.7117,-11.268,-1.5744,-24.1894,-4.0379,-13.2898,2.6718,-1.4795,1.0141,2.4427,1.6562,-3.993,2.2429,
-8.204,-3.7057,-6.0122,-5.5778,-16.7124,-4.0366,-11.7696,-8.3348,-1.6317,0.23038,4.4657,0.35156,-3.03,-1.5071,
-0.48096,8.0858,1.5789,4.3978,-2.6943,-3.7944,1.952,-2.532,6.179,9.8575,3.2335,0.33047,4.3821,0.029613,
-2.8627,5.6725,-5.2643,1.7238,-13.6199,-10.3157,-0.57521,3.4045,-0.45872,9.2661,1.5932,1.7569,2.191,1.956,
-4.6189,-1.8989,-3.5024,-1.2719,-17.1412,-8.2507,-6.8074,-4.0304,-4.7693,2.9253,0.53351,2.6156,0.13159,0.39264,
3.371,2.0719,5.3849,5.5533,-2.0127,4.2959,0.34991,-8.1274,3.2296,0.33965,-1.4267,-2.844,5.4263,0.36908,
7.2661,4.1167,2.8926,5.4611,3.049,9.5817,5.8721,-4.5062,1.8306,-0.88602,-1.5821,-11.109,4.8598,2.998,
4.42,2.9054,-1.6197,2.2409,-5.3287,1.776,-0.74677,-5.6821,-3.5819,1.5777,-0.040873,-4.6579,1.1938,0.40802,
0.2982,4.1771,2.3341,2.1067,-6.9369,-6.5255,-2.148,-5.341,-0.95664,1.9652,-3.895,2.3702,1.6043,-3.4731,
0.76247,8.265,5.0863,1.4981,-3.1465,-3.2417,1.837,2.2101,-2.3453,-3.4556,-8.4818,-5.003,0.54394,1.0739,
2.6449,7.7691,2.8529,-4.8583,0.41678,4.6656,3.1731,-1.2969,-3.6508,-0.8381,-3.6341,-3.7385,-0.45302,3.9019,
5.6199,2.7234,-0.93343,-4.808,-3.7058,2.6987,4.1878,-8.6907,-2.2267,-0.54662,-1.2472,3.9574,1.2616,1.4984,
11.0671,4.0065,2.0149,5.1217,-6.3758,-2.7657,4.9006,-1.4206,-1.6109,-3.888,-4.5465,2.7558,2.15,2.3726,
12.3313,6.6582,4.3041,1.4399,-5.0293,-5.0103,4.1246,-2.7816,-2.4786,-2.6909,-4.2738,-3.1941,1.0567,0.30208,
10.3865,8.4283,4.7688,-1.2975,-0.62977,-0.61189,3.6362,-5.7477,-3.0528,-3.2523,-4.7402,2.0592,-1.1759,-0.92088,
0.84506,-0.99567,1.3494,-0.014625,-6.6178,-0.81637,-1.6434,-2.2696,-6.0029,-8.1187,-8.0715,6.0332,-7.1311,-1.5888,
0.071456,-5.5152,7.7759,3.6017,-6.9436,-6.311,1.5882,-6.2313,-1.5454,-4.0161,-2.5255,2.0558,-1.1596,0.19334,
4.8872,3.4921,12.1298,9.1699,3.1138,-6.4145,6.3134,-9.2316,0.95772,-0.40092,-1.4099,0.0040567,4.6943,5.0022,
3.1479,5.211,3.6895,2.353,9.6756,-0.24528,3.0423,1.9274,-5.8489,-7.1255,-4.2176,0.96791,-1.3717,9.0406,
4.6467,0.31905,1.7809,1.9708,7.8902,1.4571,4.065,9.7659,-8.631,-7.9033,-2.2773,2.5971,-5.3868,9.2216,
7.26,0.29945,3.6022,10.0473,2.1137,-2.0052,6.2313,0.020465,-3.2929,-5.9828,-1.1768,0.51304,0.72057,3.8476,
4.414,-0.20022,2.9039,7.9984,0.54133,-9.5974,6.3396,-6.247,6.064,-5.1417,6.6068,-6.7483,9.8366,0.24247,
-1.8766,-7.1779,0.56077,1.9751,-0.21428,-16.4932,2.8259,-3.7033,7.3871,-3.1462,11.7538,-12.3692,8.5233,-0.4952,
-1.2816,-3.8547,3.4192,-1.5178,1.7268,-13.5754,0.72818,-5.8912,3.088,-3.4394,4.7821,-2.468,3.6736,-0.46549,
5.0618,6.0171,7.0704,-0.94482,2.1051,-8.4226,1.1664,-9.3941,3.8666,-5.6431,-2.7357,7.321,0.56109,-0.43756,
9.5788,6.6204,5.2004,1.5225,4.8713,-6.4709,2.5427,-7.8662,2.6707,-2.4125,-1.6072,4.9536,2.4556,0.070625,
4.1834,-0.52571,2.9597,-2.4253,5.061,-6.5646,1.4258,-6.9123,-5.2028,1.1067,-1.5108,1.2819,-0.58424,-0.89748,
0.07622,0.47039,0.85417,3.5046,-6.3297,-5.2066,1.3405,-10.8361,-1.9979,0.55815,-2.8662,4.5797,-3.4415,-3.254,
6.097,3.093,1.5261,9.802,-2.3347,-6.5817,8.7316,-16.2117,4.6293,-0.6804,1.4029,8.402,4.2366,-0.40743,
5.008,-1.1897,1.1933,4.6344,0.45669,-9.802,8.4489,-8.7313,0.73632,-1.3627,2.0419,8.1391,6.1518,4.1961,
-3.7281,-9.0725,-1.5294,3.6334,-13.6707,-12.8293,-1.9404,3.1208,-0.031216,-1.04,0.23213,3.5529,-2.6535,5.6315,
-2.5404,-13.8306,1.4547,7.2716,-26.9505,-20.7364,-0.37748,-0.92261,1.4171,-1.9417,3.5924,-1.4803,-4.4222,5.2939,
3.3964,-9.6265,1.8491,6.3531,-11.2334,-26.2414,8.322,-11.9547,-3.4888,-5.1994,3.859,-3.8018,1.6275,5.9403,
4.3982,-4.9513,1.4974,5.2493,3.5406,-29.2459,9.9921,-7.6218,2.7463,-0.78985,5.315,-0.92238,4.6635,9.6815,
-0.92764,-11.162,5.9871,6.1394,14.6563,-38.3377,4.8131,-12.2259,5.7152,3.3547,4.7549,-0.6263,0.28614,1.1466,
-1.8359,-17.2407,10.4486,4.3247,27.7562,-44.714,6.9344,-24.9899,-3.7867,4.1177,3.0233,-0.10633,0.26897,-7.1169,
-2.2079,-23.9193,7.8932,-3.1654,33.8039,-48.2979,8.4468,-24.4546,-3.0778,1.4603,1.8778,-3.9566,4.1095,-3.7976,
-1.1115,-21.5202,7.4196,-0.5653,27.4368,-48.2926,6.4937,-16.2387,6.7478,2.3365,2.2471,-3.2372,9.6475,-0.19571,
-1.0448,-16.8546,6.9745,0.91488,31.0933,-50.6974,6.586,-15.7463,6.8253,5.5708,1.1484,0.81338,9.0686,-6.9324,
-5.5614,-21.3869,2.9406,1.1009,27.5405,-59.466,7.3961,-15.5249,7.1387,9.3339,3.2486,3.8981,7.8011,-9.168,
-7.3969,-27.0936,-4.2257,1.7578,17.9343,-60.9595,6.7109,-12.9062,5.9875,10.4611,3.7766,3.9051,8.0564,-2.11,
-3.8198,-24.7448,-4.2129,-4.3735,22.4016,-46.9378,7.9957,-17.6754,2.9769,4.772,2.8269,0.53758,7.3318,4.0419,
-2.3854,-17.7165,0.13719,-2.4238,29.9756,-44.8446,4.3825,-25.0508,-1.299,-2.0218,2.4163,-2.1462,3.2765,-2.7081,
-3.6885,-13.761,3.9853,4.9525,28.1771,-54.2053,6.0478,-15.835,4.0811,6.7761,7.0921,0.87507,5.9724,-6.8839,
-5.3956,-27.0353,2.2997,-2.0934,16.3633,-56.7376,6.649,-11.0283,7.6928,9.7438,6.1844,-4.4803,7.0601,-9.3636,
-0.25138,-31.5595,3.6082,-0.039347,22.1302,-49.9589,2.8758,-12.7769,6.2672,5.303,0.028494,-6.6214,4.2262,-4.4633,
2.6562,-18.0968,7.7301,2.8551,27.0693,-42.1408,2.7033,-13.9385,4.9273,7.8773,0.99111,0.5248,2.5268,3.5178,
-1.6005,-17.7338,-0.20554,-2.8598,13.1527,-40.8177,2.3001,-13.8251,1.9801,11.0197,2.1365,1.2162,0.6875,-5.1294,
1.8697,-22.4546,-5.978,3.0966,17.184,-40.2968,3.1262,-5.765,7.6456,16.1433,3.4548,-0.30325,6.4311,-8.6783,
3.4448,-21.3479,-4.896,4.598,20.7327,-36.1915,1.2514,-2.2856,6.9464,15.8981,1.5603,-0.52556,4.3584,1.7248,
1.0687,-13.5597,-2.9152,0.22453,12.981,-21.2458,2.3814,-2.8716,3.3959,12.2928,0.26159,2.1568,-0.48305,5.7184,
-4.539,-18.29,-5.8738,-5.3326,6.6581,-25.0328,2.9614,-5.8328,4.3974,6.9755,1.9327,1.3045,4.1252,-4.9885,
-4.7484,-21.0488,-4.0749,0.77175,2.4024,-37.6308,5.1941,-6.4469,7.9897,9.4493,5.6733,1.7084,4.3599,-5.1714,
-6.3919,-15.9294,-3.3482,1.2076,-0.63399,-35.7344,2.4721,-8.4704,7.0286,13.2209,2.4406,0.64181,-6.0249,-1.0045,
-9.3824,-15.9375,-0.7372,-3.2032,0.85031,-22.5029,1.3599,-5.5516,6.6069,12.91,5.6686,-0.36056,-1.8065,-1.9081,
-7.3736,-15.9456,2.6815,5.6661,-1.1289,-32.2399,2.2426,-2.8084,3.8004,5.8684,6.7748,0.143,6.4966,-4.6861,
-1.3876,-6.5532,1.7972,7.9772,-3.2303,-34.4033,1.3847,-0.95268,2.3671,7.2036,0.34229,6.1595,1.527,-4.6464,
-1.7865,-4.2316,-0.23856,-3.1065,1.302,-21.7339,0.33752,0.068582,-0.18531,10.6275,-0.64189,1.4519,-4.8309,-2.4392,
-6.7408,-10.4854,1.4627,-1.2331,5.803,-11.9939,3.9325,1.7515,0.067004,3.4821,3.9757,-7.0712,1.4843,6.625,
-8.0236,-9.1329,0.17015,2.4563,0.87551,-10.5512,2.0097,3.3336,1.2678,-2.2704,2.5323,-5.4416,4.0468,3.5764,
1.8579,3.7071,0.40091,3.5142,0.58201,-11.6053,-0.76239,8.1953,0.95078,4.3738,1.1751,1.3924,2.1168,-4.11,
0.54109,-0.61266,-0.82844,-1.2764,2.7163,-15.9707,0.48864,2.6419,-1.7574,3.388,-1.0646,-2.7885,1.2664,0.71592,
-3.3473,-4.4323,-0.77873,-1.1993,3.0357,-8.2633,1.4237,-1.373,2.2045,1.257,-0.036385,-6.4776,3.1191,5.9761,
2.3967,5.2336,-2.9012,2.9695,3.094,-0.29615,-1.7957,3.2886,4.2414,6.2428,1.6526,-0.54579,2.2086,-0.8909,
3.6991,3.9558,-4.1734,-1.0646,0.98066,-0.27815,-2.1694,6.4662,1.5768,5.3863,2.0358,2.3795,2.076,-1.3189,
0.82611,-6.6459,-2.7177,-3.6522,0.19846,2.8718,-2.7626,11.6214,0.27685,0.0014177,2.1546,4.8883,1.7105,7.6778,
1.7404,-3.3551,-0.14448,-2.9512,-2.2236,0.28913,-5.007,11.8885,0.26024,0.0013327,4.9174,7.0051,-0.3203,2.8788,
1.877,0.94356,4.4435,1.8056,-3.7774,-1.8974,-0.1273,3.2209,1.4499,3.1347,5.3457,1.5231,3.3143,-3.3194,
0.31807,-6.3439,-0.16145,3.6255,-2.5869,8.3394,1.8085,1.5814,0.3986,-4.2842,-2.2059,-8.2092,5.0437,2.1819,
4.3968,-3.7936,-1.8385,2.2031,-1.2264,10.9727,0.97712,14.2615,1.098,-3.3038,1.5419,-3.1369,3.5362,4.7026,
3.892,5.352,-1.4873,2.7938,-1.3938,1.8785,-1.7326,16.0569,-3.5476,0.50987,1.6904,8.8614,1.1544,-4.9796,
-0.92078,7.682,-0.19318,2.8672,3.2696,8.7556,0.54051,5.2115,-3.0933,-6.5106,-3.4723,7.6068,4.2186,-2.0293,
-0.38406,7.2211,0.30034,2.2128,-0.30147,15.4607,3.4001,7.309,1.9125,-13.3508,-1.8181,-2.0091,3.4831,5.3229,
2.7727,9.4392,-1.8866,5.2137,-6.7906,16.2205,0.54481,16.2706,2.5209,-5.5601,1.9066,-2.6112,0.62328,4.7628,
-0.045215,-1.0091,0.39575,1.7674,-8.5528,23.201,0.27116,11.1966,1.1644,-0.64721,0.58691,-0.28538,2.755,4.718,
-2.2117,-4.0821,1.5773,2.3847,-7.7982,21.568,2.424,9.32,0.85355,-2.7775,-2.5818,-2.4374,4.277,0.33752,
-2.3197,7.0093,-1.6506,2.9648,-6.1253,13.2842,2.5198,9.9658,2.9717,2.933,0.70683,-0.60417,3.2972,-5.2266,
-1.4576,4.4192,-0.34673,-4.6849,-5.0348,20.4409,0.68139,4.7886,2.5525,2.516,0.42299,1.6012,1.8941,1.1126,
1.7631,-1.3894,-1.531,-3.1988,-9.3123,32.4711,-2.9747,14.8654,-0.73395,-5.5889,-4.1814,2.2283,-0.38848,6.1077,
5.5139,2.5502,-5.7777,1.8136,-12.6097,20.8816,-0.38631,19.2759,0.75612,-1.8794,-0.0744,1.6124,1.5628,-0.52548,
1.8086,-0.012985,-7.8411,3.633,-14.2632,9.0234,0.11926,7.0321,1.6746,6.4286,-0.069936,-3.3046,2.9153,-4.8323,
-4.5666,-1.9406,-4.4784,1.9685,-24.4949,22.582,-3.2626,15.769,3.5026,8.4528,1.3803,1.2323,2.7401,5.0984,
-7.908,-1.5832,-1.5586,-2.7289,-27.1228,25.204,-6.2003,16.992,2.0871,-0.97248,-0.38975,-0.046972,-1.5216,6.4797,
-1.1668,3.3327,3.8378,5.1479,-11.3954,14.051,1.4028,1.8725,0.99779,-7.6624,-1.3305,-8.721,1.462,-0.65774,
-3.266,-0.00073691,3.3661,3.1518,3.3883,8.6282,3.0058,5.9784,-1.2312,-6.4797,-2.9379,-4.5823,4.0258,-7.1262,
-7.6498,-4.098,6.7796,-1.6171,17.285,7.8695,0.1744,19.7197,-1.8803,-8.2601,-2.0382,0.75428,4.0252,-5.0114,
-6.7088,-8.6729,7.3371,0.89008,30.3479,7.3974,7.8762,8.5339,-1.7679,-17.8878,-1.434,-11.3425,2.3374,3.002,
-1.4854,-11.0443,2.0764,0.8369,38.1682,9.3639,13.1885,7.0578,-1.1792,-18.7425,-2.3121,-15.9644,3.1613,4.2684,
-0.91431,-3.1513,0.50556,-0.65957,31.0579,2.5355,2.7562,15.3114,-2.0728,-13.2797,-3.1372,-7.7757,2.9716,-3.2185,
-4.2337,0.89394,5.7776,-1.1022,26.3017,-1.4732,-0.78339,3.7872,-1.4667,-9.1087,-0.53908,-1.5248,2.3112,-2.0613,
-5.9078,-6.3901,5.431,2.3384,18.457,1.9896,4.0839,-6.081,0.067552,-5.6696,0.4576,-2.8796,1.6906,1.4368,
-4.3483,-9.6223,0.043675,1.9574,17.1084,0.1828,2.1518,1.7559,-0.17724,-2.1962,-0.77492,-7.2863,0.86599,-5.6395,
-1.4361,-6.3937,1.2461,-3.222,14.3949,-1.5152,-0.6286,6.2296,2.0023,-5.1977,0.47664,-3.7159,1.5372,-7.9525,
0.819,-7.2151,5.7509,-0.37733,2.2028,2.6733,1.0961,3.2049,0.67712,-11.3935,-2.6852,7.3536,0.7218,-4.3416,
0.28793,-10.6386,3.4776,-1.3186,2.5526,3.4768,0.54842,5.4228,-1.7736,-8.7817,-3.4884,4.9842,-0.76777,-2.6353,
-1.1754,-5.6617,0.37667,-2.2035,10.5948,5.1966,0.99767,9.436,-0.22118,-5.3625,2.5057,-4.9561,-0.72147,-0.54876,
0.58214,3.1139,0.11288,4.4364,6.3435,9.4639,5.0349,9.5929,0.033285,-10.1022,-0.29598,1.3671,1.0088,5.0276,
1.0294,-0.92956,-3.2681,0.79597,0.17851,7.9324,7.1432,1.3044,-3.8253,-11.9064,-2.6886,6.1055,1.4304,2.7979,
-3.3707,-5.2121,-8.3742,-2.6262,6.4343,5.5283,7.197,-2.1484,-1.6676,-2.515,2.7754,5.2572,0.86269,-4.1188,
-7.5072,-6.8276,-8.3542,-4.3969,0.26368,5.1961,4.3546,-0.5732,-0.1213,-1.4002,-0.28366,3.0136,-0.63533,-2.9074,
-1.9951,-5.2126,-1.345,-0.51762,-6.2596,10.9103,7.7087,4.0409,0.12695,-2.0391,-1.9534,5.9663,1.5719,6.6671,
-2.3576,-2.008,-5.6028,-0.96873,0.38224,11.2198,7.7284,8.6185,-1.8091,-0.47071,-1.8364,5.1257,0.031599,3.3743,
-3.9031,-0.68203,-6.4717,-4.0439,5.4212,8.3772,8.9521,4.4862,1.4332,-1.1656,0.44314,-1.6891,0.75283,-0.44336,
2.1156,1.769,-1.2632,1.019,4.6135,12.6949,10.8247,-6.3883,1.8291,-2.5419,0.89803,-4.9627,1.6715,2.9577,
2.953,7.4475,-1.6693,1.9222,5.3011,17.7182,8.7294,-3.1124,-1.1727,-4.3171,-0.60165,-4.1825,-0.35695,5.6727,
1.0884,12.0621,-1.8103,-5.1832,4.2599,20.7522,5.5543,7.9203,-1.8259,-4.2993,-2.7349,0.16602,1.8339,2.6806,
2.7103,9.6516,-2.9066,-5.1127,-6.3596,14.9278,0.15982,0.4557,-4.8494,-1.8722,-6.1858,6.1816,-0.44534,-6.8798,
9.5373,7.8674,0.4011,0.73741,-7.6655,7.5244,2.3192,-2.7049,0.50302,6.676,-0.75321,12.8004,-1.6237,-4.78,
3.1803,2.0925,-2.5153,-0.75333,-7.6877,9.0009,-2.1585,3.2417,-0.97319,0.0087405,-4.0827,2.8735,-3.9366,4.6656,
0.57958,1.9667,-2.3646,0.25643,-8.6725,17.1382,-2.9931,7.3858,0.53123,-2.4021,-0.94545,2.219,1.602,10.1705,
0.30337,-2.7306,-2.4637,-0.00038378,-12.2499,9.12,-3.5369,0.91664,1.7042,-2.499,5.1368,11.4858,1.2649,2.5704,
0.76756,0.32531,-2.7978,5.3023,-9.5867,8.5728,-4.7705,2.7898,2.5663,-5.2416,4.8286,8.8685,-0.25724,0.48797,
-2.8939,1.5111,-0.94269,4.2612,-11.1807,8.2994,-4.2433,-4.367,4.5814,-4.2037,6.7081,-3.4738,2.8917,-4.603,
-2.7203,-0.025835,2.4883,3.5236,-13.8839,-0.39323,-3.0244,-18.205,6.2348,1.3512,10.6444,-0.37328,5.1283,-6.7369,
-2.0751,1.422,1.3747,2.8298,-14.0152,5.8969,-4.7711,-13.6179,3.4505,-0.6581,3.7392,8.3262,1.9285,2.8263,
0.94167,7.1215,2.7383,0.25014,-4.4974,17.1125,-3.5207,-0.26762,-0.13071,-3.5109,-3.2338,4.4524,-2.5257,5.549,
7.6341,11.5144,6.4303,1.199,5.4134,13.6751,-2.8276,-7,-2.5335,-0.89012,-3.0403,-1.1174,-1.8922,-4.4249,
4.0428,13.9568,3.3932,-0.55994,-9.0114,7.7932,-6.7555,-2.0005,-3.1041,0.36835,-3.0986,1.1186,-2.0199,-8.257,
0.42576,20.3507,0.77994,-0.52634,-18.7141,12.6282,-9.7241,12.2195,-3.8817,-2.5458,-6.2867,1.0519,-4.7908,-4.869,
8.354,17.442,4.3481,-0.73619,-3.4912,16.4498,-5.0438,-1.8907,-3.4083,-6.0085,-3.7408,-5.5191,-3.7804,-4.8179,
10.2628,2.4162,6.0154,-3.5841,10.8182,2.4479,1.0439,-15.8773,1.6169,-11.4326,1.3044,-9.5263,1.749,-5.4931,
6.2731,4.6813,0.3523,0.48736,10.6511,-8.3043,0.98123,-6.1273,1.0379,-12.1929,-0.22014,-3.6521,1.1622,-2.7529,
6.8608,14.0417,-3.0435,-0.50598,15.7968,2.799,0.44019,-11.0621,-4.3272,-4.7126,-2.6173,1.8695,-0.35359,-2.1061,
5.967,8.3787,0.031379,-1.4397,12.9206,6.9696,-1.5146,-17.147,-2.6216,-2.5019,-2.9424,1.2751,-0.3326,-6.3182,
2.9576,3.7784,0.75263,0.81605,-0.14693,-5.2589,-4.0746,-2.0182,-0.7768,-5.0026,-1.0784,6.2601,-1.5177,-1.3592,
2.2982,4.516,0.70747,-2.6074,1.3081,-8.3178,-4.3125,2.5617,-5.5509,-7.1131,-1.0137,11.6691,-0.94471,4.0246,
0.95483,4.4858,2.834,1.6462,6.2911,3.5097,-2.8487,-8.9204,-4.9767,-4.9993,-1.1941,10.7277,1.7633,0.64983,
-2.2355,4.458,1.4591,3.7171,3.7445,6.4326,-3.4007,-4.2874,-0.098311,-1.5654,-1.8453,8.8792,1.4165,1.8161,
0.067571,7.8058,0.16647,-0.12162,1.3504,-0.94348,-3.9198,-3.307,-1.2979,-3.1589,-1.9758,5.2132,0.60841,5.3224,
6.0898,9.5068,-0.56665,2.0551,4.885,-4.0201,-1.5152,-6.7238,-1.9427,-5.6207,-0.16981,-0.16103,1.295,1.8698,
4.2779,3.1516,-2.943,0.96766,6.5199,3.9341,-0.4602,-1.9823,2.5119,-4.8013,-2.088,1.2947,-0.2287,0.79347,
