"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
2.4209,4.1544,2.2939,-1.0165,-2.8269,14.3361,-1.4073,11.6655,3.4036,-3.3475,-0.87294,1.704,1.568,5.5426,
0.82963,3.9049,1.1922,4.3469,-12.2985,14.4395,-4.2152,10.001,2.7173,9.3866,1.1079,7.8685,9.1869,-3.4668,
-0.66618,-2.1137,0.15653,-1.2164,-10.1141,-0.40588,-0.58804,-2.6499,2.5544,2.0747,2.0055,6.9143,2.3694,-0.3665,
2.7482,-2.4688,-3.7093,-6.928,0.61566,-2.7917,5.2323,-1.0446,1.4369,-5.7625,-0.043041,0.2329,-8.378,4.9581,
4.7523,1.7764,-0.83537,0.95976,-4.0008,3.8831,5.641,9.8641,1.1094,1.0909,2.6109,-3.3967,-2.8139,4.4194,
2.5392,1.1877,5.4815,6.6865,-12.4376,2.686,-0.96419,6.3799,-0.40315,0.061381,3.4183,-3.1927,4.5856,0.78006,
4.797,3.527,5.6345,9.1778,-3.4962,7.8275,-1.3883,2.6227,-0.37896,-5.2449,1.285,-2.0368,6.2391,2.6614,
4.0272,5.2436,5.2965,2.3607,2.4982,7.3578,-0.82258,3.4297,-1.802,-8.3047,-0.72028,-6.2534,-0.88418,1.5379,
2.5803,5.1699,6.6659,-1.8788,-4.6416,0.40889,-2.9428,-1.3559,-2.8992,-9.0113,1.4921,-14.3138,-6.3747,-8.9187,
3.8717,-1.8892,4.3378,2.0903,-9.6662,-3.4725,-1.8024,-5.1309,1.6131,-7.0248,3.8127,-12.9731,-0.20813,-8.3836,
1.7112,-3.704,2.1493,2.4468,-8.1219,-3.7461,-3.1401,3.3717,2.9626,-9.0134,3.102,-7.3744,7.0357,-1.1321,
-0.078902,4.4722,4.6717,3.0232,-5.4652,1.5406,-5.1211,7.7489,1.5797,-6.3032,1.2289,-10.0652,3.4803,-1.7869,
1.3726,4.2039,4.8733,1.396,-9.4756,4.3402,0.48886,3.428,0.038692,-0.62239,-1.255,-12.3534,-9.262,-5.0541,
5.1461,7.3261,2.1708,-0.61598,-7.4613,7.4543,3.352,9.4888,-0.44556,-1.5494,-2.144,-0.043015,-10.6345,1.9976,
6.5246,10.9839,0.3533,-2.2662,-2.4339,7.7299,0.017437,8.6785,-2.1061,-7,-3.2207,2.6107,-1.0788,3.565,
6.3743,7.6735,1.5372,-0.92521,-1.0828,9.9179,4.114,-1.2424,-5.1129,-2.0005,-1.8219,-3.0894,3.0839,0.7002,
2.6174,8.1774,-0.48326,0.57656,-2.946,14.1431,3.3852,6.063,-6.7344,2.9402,-4.1232,4.8088,-3.85,-0.30614,
0.53216,12.9894,-1.4181,-2.8325,-2.2868,17.6328,-5.495,17.7508,-2.4739,3.2458,-5.3216,12.233,-0.72649,0.67655,
1.9465,11.7277,1.559,-0.73434,-0.22189,15.611,-5.1653,6.5624,-0.39729,5.4611,-2.5922,6.1964,2.2092,1.1179,
4.722,10.0599,1.9476,3.6483,0.75552,8.4076,6.2316,2.7944,-0.85561,5.1337,-0.026727,5.8248,-10.939,0.086723,
7.09,7.2869,0.14332,-0.66821,1.4333,7.18,9.4734,15.8829,-0.56354,2.1744,1.6623,8.1267,-21.1287,-3.5341,
4.254,1.5471,-0.82914,-1.5924,0.86538,8.6774,5.0481,11.5555,-2.4579,1.5615,0.59827,4.2646,-17.4509,-1.8758,
1.5891,3.8648,2.5951,-0.53257,0.81346,8.1567,4.2638,-1.6709,-0.38179,2.9145,1.0448,4.4911,-5.7985,0.64731,
1.2523,6.2845,0.75213,-1.2235,-1.4045,4.0519,-2.0181,0.11659,0.36401,1.0524,2.1869,3.0164,-4.2453,-6.8633,
7.2027,6.1479,0.46603,2.9472,2.7771,7.4242,-2.6199,9.5096,0.10121,4.1223,-1.0778,3.0764,-8.0884,-7.1749,
4.3602,2.8868,-2.9366,-6.8708,4.5385,8.4248,-0.53474,4.6005,-5.6897,0.018359,-14.5102,-0.96484,-19.654,-8.1904,
5.5449,12.355,2.0603,-3.566,7.6406,7.4374,4.3181,2.8782,-1.9738,-3.8391,-8.3374,-2.8351,-16.0646,-9.6272,
4.2481,10.6496,3.3827,0.98649,3.8079,4.5808,3.0949,1.2595,-0.40938,-3.1266,2.7683,-7.9675,-6.9058,-11.4599,
2.7884,3.0207,2.9388,0.68588,-3.4104,7.9214,7.0065,4.3169,0.82048,-0.76986,1.8789,-5.3202,-9.143,-6.675,
3.344,4.5267,4.4497,5.7064,-9.2313,4.795,3.9351,4.7813,1.4941,-8.6774,-0.40303,-2.8319,-15.1019,-5.0692,
4.5896,5.2194,3.2188,3.9182,-7.2312,0.16896,-4.4958,-3.2184,0.44063,-9.6026,2.9956,-3.6258,-9.8575,-4.2831,
4.073,4.1827,1.3382,1.5137,0.67426,-1.0467,0.35305,-1.3383,1.1373,2.7835,2.0927,-3.6495,-7.5786,1.9997,
2.1416,8.5117,1.9811,1.1817,-3.9453,-1.7066,6.84,8.6242,0.82789,3.3396,-1.648,-8.9739,-15.0778,-4.1461,
2.4948,14.2673,1.3801,2.0749,-14.796,12.4958,-0.80144,15.8193,1.2604,-8.9121,-0.1031,-10.8458,-9.8351,-12.0923,
0.89934,12.9293,-0.63094,3.8786,-15.8364,25.8461,-8.4661,15.8344,0.22043,-6.9311,4.2414,-3.4466,-1.0498,-1.7258,
-2.0471,5.4047,-2.0393,-2.1387,-14.8862,21.1616,-7.4762,10.5456,3.0993,1.6795,3.505,1.0985,-2.4331,5.6086,
1.4501,7.9729,-0.47073,-0.56411,-10.6186,15.0716,-5.5814,8.949,11.5909,5.4351,1.3665,4.8894,-6.1435,-6.779,
1.1222,10.1456,0.76281,2.1208,-8.7767,27.9057,-6.4518,10.0993,6.7976,7.7605,-1.3666,10.1397,-8.9083,-8.0595,
-5.9346,0.61927,0.95801,-1.1394,-15.2395,19.7238,-6.3057,11.6629,0.84659,6.0896,-1.5256,8.8084,-6.2042,6.5241,
-2.6867,-1.3463,-1.0279,0.85689,-14.3253,4.4404,-5.4452,11.4449,6.0978,5.2421,-0.47039,6.3515,-2.9397,7.6989,
1.5721,2.3501,-3.1352,2.0105,-8.4039,5.0176,-8.2517,6.6611,8.3837,8.5432,1.7272,6.2116,-4.9327,-6.863,
-1.1735,1.4855,-0.77811,3.5769,-12.9616,13.6339,-7.0339,5.5378,6.1932,12.6097,4.2749,6.0796,-2.9497,-13.0794,
-3.5133,-1.0137,-1.2134,1.9165,-17.4865,11.852,-6.6119,5.6879,4.8573,8.961,-0.3199,4.2686,-0.36216,0.23884,
-4.9899,-4.0862,-3.3099,-3.7423,-15.7142,2.705,-7.9022,-1.6435,1.9145,5.2901,-1.9882,3.2893,-0.58163,3.3578,
-3.7264,-4.3232,-1.6649,-2.0713,-12.8429,-1.7959,-6.9459,-1.5446,-2.0565,11.7214,5.8441,8.8768,0.41737,-4.0743,
-2.7797,-3.8226,-2.2881,-3.6345,-8.9391,1.4456,-5.3241,2.1637,1.2001,12.2232,4.7704,2.8008,-2.259,-6.4812,
0.76153,-0.21877,-1.1865,0.92236,-5.9926,5.2153,-1.1482,-0.3767,5.4669,4.7413,-1.3004,-5.5624,0.28713,-2.7179,
-1.9357,-2.8572,-0.87479,3.0357,-10.2124,-0.64172,-2.7666,-1.077,1.523,1.3234,-3.3916,-0.64938,9.6694,-6.1702,
-3.5066,-0.99831,-1.063,-1.7255,-5.502,-4.7003,-1.8774,-1.2536,3.601,7.2697,-0.054831,1.559,7.8842,-7.0051,
-4.0191,2.1946,-5.0966,-6.6836,-1.557,-3.2135,-1.5238,-5.2757,2.1801,3.7001,-5.5952,-7.4526,-6.6888,-1.0411,
-0.40371,-0.82889,-1.4166,-3.3903,-7.2479,1.8003,0.97795,-2.0669,0.60329,-2.7887,-2.8491,-5.0771,-3.5155,1.9136,
-0.62022,-4.3948,3.2479,3.3208,-9.9463,-4.8155,-1.732,-1.2197,-1.6023,-0.93391,3.3476,-5.4956,10.7955,-3.2626,
1.5859,1.4127,2.3299,7.2191,-0.43166,-8.1417,-5.2433,-3.7979,2.109,1.7734,2.9056,-11.1911,8.5812,-6.6821,
6.3113,3.2559,1.226,1.4831,6.3429,-1.8689,1.3376,-2.124,6.803,-2.1896,-1.1254,-4.2534,-6.0337,-3.8713,
4.0044,2.5786,0.1886,-0.53407,4.0341,0.65339,6.56,-1.5141,-0.83605,-3.5045,-2.5037,0.34059,-2.1772,-2.1927,
1.113,3.1468,2.3464,1.6671,-0.30525,-6.8576,4.4791,-3.111,-5.3652,0.80316,3.1897,-4.2596,8.7997,-4.2303,
0.32311,-3.5497,3.4107,1.3264,-7.2766,-11.5076,-2.7793,-2.2007,0.50058,-3.3422,4.2039,-4.7271,3.2103,-5.1816,
0.30396,0.037965,2.242,1.247,-3.4658,-0.2121,-3.5766,4.68,5.773,0.71453,2.0232,1.8232,-2.2847,-0.050185,
-2.6066,10.6407,-1.2668,-3.6483,1.5627,7.5136,-0.95164,5.8452,1.57,7.9027,-0.50808,7.9806,-0.21969,-0.047403,
-3.4145,8.0741,-4.5652,-2.9475,-1.9055,1.7602,-3.7871,-1.2544,-0.93435,1.1616,-4.8164,9.4299,2.2036,-4.3829,
-2.7275,-0.60527,-4.7735,-3.7347,-0.34472,-2.684,-5.4878,-3.589,4.4246,-0.35413,-3.0809,2.5974,2.0716,1.6649,
-3.0458,1.8412,-3.0408,-6.4031,3.0504,1.3334,-6.1224,-0.48163,3.6767,10.7543,-1.9322,2.9239,-3.8373,9.2778,
-3.5864,4.8642,-7.92,-5.2961,-2.6767,1.0125,-10.8167,-4.0682,-3.5338,7.9399,-8.8061,10.2199,-7.2224,-0.19695,
-3.13,3.3673,-9.1318,-3.7728,-3.7211,3.1211,-10.4089,-2.1366,-1.6343,2.884,-1.2881,9.8479,0.20055,-9.5854,
-6.3166,-0.69115,-8.5839,-6.4389,-2.0516,7.7541,-11.2307,0.40172,-2.0182,4.1572,3.128,1.0623,0.67045,-9.0102,
-7.6249,-4.7475,-2.5253,-3.4015,-5.062,7.5298,-6.9414,-0.34575,1.236,7.0408,-1.1575,2.2034,-0.57461,2.8586,
-7.8903,-9.5239,2.6879,2.8286,-10.3017,-1.8396,-0.016973,-1.5298,5.7415,3.9673,2.0454,5.6866,1.629,16.4258,
-5.9711,-7.9886,1.5623,4.5871,-8.7195,-5.1037,0.46598,0.49015,4.9147,3.7292,3.3689,10.648,-2.3251,16.4041,
-5.6128,-7.9912,-0.94154,-2.4371,-9.1606,-2.3873,-2.9364,0.94267,6.548,3.0231,-2.1358,16.7581,-5.0781,6.7428,
-5.0351,-7.7527,1.2841,1.8065,-9.8161,-2.485,0.37324,4.0196,3.9859,0.67255,1.6077,7.7984,-0.19368,3.6871,
-3.2867,-4.8774,0.72513,4.1087,-6.3348,-2.8179,0.83278,1.8502,-2.5197,0.6322,4.8857,-0.38229,0.78181,-3.7649,
-4.0534,-2.1746,-0.2827,-5.2968,-3.0622,0.24326,-1.1454,-5.9736,1.0059,4.933,-3.6021,8.7997,-3.1215,-5.9492,
-5.9796,-3.2492,-2.9171,-5.2202,-5.5298,-6.761,-0.35353,-6.8207,-2.6701,3.9139,-6.0378,10.923,-11.852,5.7358,
-2.9692,-5.2234,-2.0187,-0.32726,-6.4033,-12.3809,2.3188,-1.8317,-4.6791,0.54561,0.83242,4.724,-8.4898,14.3097,
-0.62214,-4.1869,2.6815,2.3432,-6.2598,-2.7202,0.97459,-0.034783,5.4839,-0.21026,-0.42259,2.7536,4.3119,9.3535,
-2.513,-2.4894,3.9669,1.7207,-6.3666,0.33555,-0.53015,-0.99656,4.6724,-2.1258,-1.3616,2.5884,-0.7671,-1.8125,
3.4226,1.5161,3.2472,4.5098,5.1028,-4.0231,4.3226,-1.4189,-0.42794,-2.9624,2.5767,4.361,-10.8442,-6.0423,
8.0375,2.8714,3.5343,11.9524,8.1711,-2.3355,4.0632,-0.85186,0.07967,-4.7128,0.97588,4.0994,-5.8552,-2.3053,
2.7345,1.2529,4.768,7.3784,3.3421,-1.2315,-0.51933,-0.80075,0.07443,-6.3583,1.3993,3.3715,3.1732,6.9916,
-0.80378,5.0343,-1.7844,-1.2592,13.2647,0.77082,-2.8985,-0.27054,-6.6783,-3.5664,3.7257,5.0972,0.090497,8.0186,
2.6189,10.5168,-3.606,-0.21935,23.0736,6.5087,-0.31449,0.70956,-7.2419,-1.4242,1.092,2.3812,-2.8075,6.5731,
3.4259,9.4037,1.4309,1.7218,12.5304,6.1184,-0.29539,-0.29711,-1.023,-0.37468,-0.42001,0.3099,-1.6749,6.179,
-2.3235,1.3674,-1.7882,-1.0329,-0.99565,0.68985,-7.7497,-2.9306,-0.72044,-1.0753,0.32832,1.9788,-0.85128,0.26437,
-6.522,-6.9094,-8.4294,-6.2731,-0.93591,-0.7978,-10.1768,-1.3081,-2.123,-0.04648,-3.5473,3.3063,-2.7284,-1.1973,
-2.5157,-6.2538,-6.7183,-7.5839,3.7,2.3836,-5.9508,0.4572,-3.6829,4.5356,-8.3961,6.7233,-15.8211,1.5256,
-3.8108,-3.9502,-6.3155,-8.093,0.5857,0.79451,-5.5935,-3.4264,-5.3903,3.2994,-9.3384,6.8021,-20.1742,-1.9401,
-2.3768,-1.544,-5.2132,-5.4382,0.30913,-2.3866,-3.5706,-0.56971,-3.3797,-0.99595,-1.7887,9.0451,-4.8638,0.82738,
-2.4752,-3.1386,-4.6599,-1.4965,-2.3605,-2.9663,-4.5617,-1.7404,-7.7562,-0.69523,0.48779,7.779,6.8765,4.8751,
-4.737,-3.4324,-2.9338,-2.8532,-8.9676,-2.7886,-4.7702,-9.8313,-1.9884,5.6132,-0.98751,2.9737,-5.105,6.0291,
2.5368,2.7993,1.3394,0.93362,-5.2962,-4.3087,-0.38682,-6.5901,9.9408,2.6247,1.7231,2.5546,-4.0761,2.5336,
6,2.8723,1.5004,4.0111,1.0471,-6.2189,1.3241,3.2057,6.2113,-5.9685,4.2708,1.196,4.6046,-4.1259,
3.4706,-1.8796,2.6155,-0.32716,-1.1851,-0.78433,1.9673,4.7004,0.29481,0.41539,0.39934,-1.5271,5.5334,2.1474,
0.85227,0.6438,0.047954,-3.2,-0.1497,-0.73727,-2.0071,-3.7763,-0.20481,7.1394,-8.3017,0.010793,-2.9933,4.9107,
2.7293,7.836,-0.43686,-0.11552,4.68,-3.5856,-2.3686,-6.9242,0.77181,3.3366,-5.393,2.9027,-3.7776,-1.6505,
3.2887,5.6784,4.1689,3.5066,-0.18078,-0.7191,3.7993,-0.48345,0.4843,2.8952,2.8841,-0.40521,4.4026,5.4382,
2.8502,1.2401,2.2317,2.0911,-4.2671,-0.43475,0.43805,0.26915,2.1427,5.8547,-1.3861,-0.1397,2.4515,9.2095,
2.4382,2.371,4.7489,-0.20349,-3.7701,-3.0598,-6.0962,-2.8805,7.0754,5.2625,0.86622,2.5202,1.5815,-4.5995,
-3.9746,-5.484,5.9103,1.255,-13.6668,-9.6251,-7.6586,-8.0103,0.38432,3.0185,7.0808,-5.3438,4.8606,-9.6262,
0.12003,-5.1552,5.5554,4.5539,-11.401,-6.1557,0.51392,-7.048,-4.9416,9.1042,3.2817,0.27929,5.533,5.0514,
2.041,0.45674,2.812,-1.5039,-2.04,1.9268,2.4113,-0.84052,-5.609,4.7015,-7.5205,7.9753,0.38034,8.4842,
-3.3839,-4.8731,2.6435,-4.306,-8.1839,0.84712,-1.1076,0.17446,-4.3083,-1.8473,-6.5871,1.7124,3.7322,5.0829,
-6.7965,-15.4272,0.79741,-5.2527,-20.9495,-12.4603,-1.7643,-9.2362,3.9041,2.843,7.9081,-8.2729,8.0878,1.1623,
0.84238,-9.6806,4.6062,7.5957,-15.3537,-14.1226,2.6801,-7.718,14.7569,8.4573,21.5336,-4.4019,13.8693,-6.1381,
0.79161,-9.5819,5.2939,8.1041,-10.0942,-12.7935,1.0728,-9.1828,9.5329,-4.5834,13.9749,-4.138,15.447,-6.252,
-0.46095,-10.694,4.2531,0.14628,-7.3194,-14.6768,2.6959,-13.6933,6.3101,-4.5496,0.84409,-2.6842,14.2794,7.3798,
2.7004,-2.5808,2.311,3.7527,-4.7108,-5.8427,4.2211,-6.364,7.1365,4.1593,0.07077,0.12818,16.074,7.1782,
0.85094,-0.73896,-2.8896,-0.087663,-2.259,8.6079,0.35269,-1.4031,-0.7637,-6.4544,-2.5853,-5.4233,10.0477,-4.5809,
4.8975,2.4391,0.41748,-0.80553,8.2406,15.6839,4.4287,-1.0777,-0.47668,-6.3083,-3.6352,-1.4823,-0.91884,-4.5468,
3.1576,3.2568,1.3565,0.2069,2.9257,5.1017,2.7169,-2.4591,3.8905,4.6757,-2.9349,2.4628,-3.756,-9.5769,
-1.3704,0.65108,-3.5453,-2.2159,-6.891,2.3852,-4.1948,-5.2038,0.76475,5.8412,-3.7229,0.869,6.1101,-9.002,
-4.6629,-3.2446,-10.0818,-7.8677,-6.4774,2.7243,-9.2455,-12.6046,-5.5479,-2.2223,-10.2482,-1.5935,3.8155,0.69689,
-2.6956,-3.2907,-3.933,-7.1545,-1.0273,1.8377,-1.7011,-10.6433,0.32838,-1.3658,-6.5001,3.5636,-0.51099,4.2707,
-0.36474,-2.3703,0.88271,-0.21726,-9.4015,1.4865,1.5344,-8.7994,2.4783,1.3677,-1.0484,1.1806,4.5814,-8.76,
2.0673,0.66442,0.34736,4.616,-11.7297,-0.048973,-0.0039135,-3.4507,5.7036,5.6239,4.7991,-2.7466,10.091,-11.1269,
0.73817,-4.9193,2.9778,3.6159,-10.3028,-5.1075,1.6833,0.37152,8.0127,5.0453,7.6444,-0.41245,11.6545,-2.0234,
-1.7165,-7.5164,3.7633,4.3631,-13.0591,-5.7651,2.5464,-4.4713,2.2295,-0.077893,2.8472,2.5046,12.8837,-3.348,
2.0022,-0.075796,1.3681,1.9319,-8.6604,0.60655,2.1524,-3.9622,1.3726,2.0957,0.98936,4.0413,8.9774,-7.2447,
4.051,2.0981,0.56287,0.12899,-6.9357,1.7752,1.7826,0.85501,2.0129,3.6574,2.617,0.66558,-0.96148,-3.1948,
4.2901,0.04383,2.9395,3.9779,-6.5193,1.6685,3.1216,-1.6062,-2.4459,0.54569,1.9778,2.5536,-2.8318,-3.4848,
-1.0288,-0.19954,-2.2984,-2.7685,-7.3334,0.36331,-3.0914,-8.4999,-5.4324,-1.174,-6.0944,7.9442,0.95334,-16.5324,
-3.3772,3.6688,-6.9812,-6.9412,-5.9291,-0.14042,-7.7262,-3.6511,-4.6246,1.7885,-11.0314,3.1293,2.8243,-10.7197,
5.0202,4.413,0.66899,-1.2216,2.1394,1.7962,0.45013,1.8706,-6.2753,1.6811,-2.1743,-5.2532,1.691,4.0235,
7.3703,1.4965,4.244,1.9845,7.0725,-1.4448,4.0383,-3.3036,-6.14,-8.7838,2.0533,-4.6973,-2.99,3.9025,
5.7228,4.5402,1.8198,3.5526,8.3354,0.81102,2.1088,-6.7208,4.1104,-9.944,0.72479,1.6101,-2.0877,-4.7677,
2.9693,3.3034,-2.6277,-4.3733,4.4608,2.6905,-1.8741,-5.8356,2.418,-3.5628,-0.28303,-5.2354,-1.9624,-7.8561,
1.3451,0.69532,-4.88,-6.5208,4.1934,1.565,-2.2434,-0.66452,-4.9577,-2.8669,4.5549,-9.2594,-2.8088,-8.3484,
-2.592,-3.6847,-4.1052,-5.1657,2.9775,4.8456,-0.66252,-3.5172,-1.2863,-4.623,10.0662,1.4191,0.73421,-8.8118,
-7.7391,-9.2482,-4.8228,-7.7478,-7.3241,1.1804,-4.4792,-13.911,0.23762,-1.9351,5.6058,1.3339,3.5827,-11.6571,
-0.044181,-2.427,-0.19532,0.91155,-4.4745,0.6274,-1.3181,-6.8096,3.5976,9.268,7.6798,1.7361,6.7419,-2.2808,
-3.1748,-9.753,-3.7988,-4.2046,-2.0369,-2.0616,-2.9265,-3.7501,0.73041,4.1324,8.906,0.42684,-1.6165,2.4351,
-6.8409,-17.8451,-3.5711,-2.5063,-0.46865,-0.49185,-2.7511,-4.9712,1.6502,-2.3823,5.4794,3.2931,-3.9299,2.2892,
-2.3324,-10.7482,0.74075,5.5981,2.2113,-1.6669,2.9578,-4.4317,6.1312,3.7865,2.4993,2.8547,5.2242,-6.284,
3.3507,-4.0778,3.8293,5.5031,5.6935,-2.2903,5.9138,-2.961,6.9681,7.1742,9.3392,-4.3064,11.4182,-11.9325,
5.0778,-4.7974,4.5639,7.5831,9.2083,-0.22467,3.6308,-2.7833,7.5144,4.3336,16.4916,-5.9762,8.8049,0.35257,
-2.2165,-10.0534,1.1568,4.9592,1.6662,-5.2726,-0.20271,-7.6777,3.9298,-1.9522,2.2455,-4.4126,5.6253,10.6955,
1.291,-1.255,3.9795,5.1436,6.8688,-1.5818,4.6302,-7.2171,-2.0906,-2.317,-6.0839,-0.77338,5.7697,7.6432,
4.5877,1.7125,3.7409,3.8708,11.7591,1.4054,4.8341,-6.7843,-6.7856,-7.9623,2.4761,-10.3682,-1.8071,-4.3843,
3.3481,0.16353,4.4803,6.5307,7.6791,1.321,5.0264,-2.5204,-0.11196,-11.8233,7.6297,-14.0844,4.0859,-4.6037,
4.1116,4.9744,2.2833,5.1749,3.8444,2.6876,3.2786,1.4872,-3.9616,-9.1857,-3.9149,-7.9367,3.8408,-5.7732,
9.6495,13.835,3.5926,-1.4021,6.0239,9.7576,3.0818,5.2544,-9.99,0.5249,-8.9826,-0.71158,-5.5487,-1.5705,
4.4912,12.2815,-0.72033,-3.4871,0.11881,8.4488,-1.6823,-0.12256,-4.8113,2.1802,-7.2384,-0.42792,-7.3849,1.1749,
-1.0809,8.6526,-5.0154,0.096118,1.5579,3.1212,-3.0277,-3.4897,2.2258,1.0855,-4.8759,1.5259,-2.6035,-5.1621,
1.3941,8.6154,-2.3044,-0.39158,10.1416,2.9344,1.4923,2.0224,-2.246,1.0204,-4.5833,5.2908,-6.7856,-1.9599,
2.0333,9.3037,1.4493,0.83721,7.8454,7.8195,2.6081,7.9266,-7.6549,-1.6924,-3.5854,3.768,-9.9939,7.5572,
-4.1142,4.6477,-0.80681,-0.90025,-2.0249,3.7349,-0.19997,1.9074,-5.9903,1.0607,-1.2011,1.8547,-2.8868,3.4888,
-2.1804,1.2356,-0.9996,3.2509,-4.5552,-2.9969,1.0171,2.516,-3.9439,5.5761,-0.40594,4.8767,-2.4724,-2.7463,
1.5661,0.43832,3.6399,7.6358,-0.66621,2.2444,3.1255,10.3191,-3.9485,-2.712,-0.14039,1.9332,-8.3498,-1.8584,
0.74923,5.9561,3.6625,0.66972,3.4716,7.6538,2.697,6.5669,-1.06,-6.6466,2.0372,-0.35192,-7.1255,0.9047,
-0.98295,8.2498,-1.1366,0.38857,1.5756,4.543,0.36598,0.14687,-4.6118,-1.6685,-0.73659,2.8022,-4.0469,2.5372,
0.52229,4.3804,0.85982,2.7754,1.4815,1.3784,0.82596,0.13805,-7.2272,-2.0503,-4.0664,4.0804,-4.286,3.8312,
4.8293,5.5638,4.6646,3.5732,8.623,2.2595,2.2227,3.9862,-3.9015,-3.3736,-1.8942,-0.020857,-3.5469,-2.6652,
6.4677,6.6762,2.4565,3.3588,12.4444,1.642,1.125,-0.59133,-4.1493,2.1315,-3.7088,2.8725,-2.8521,-6.3617,
3.4283,-0.71443,-0.82456,-2.3866,5.672,-0.14395,-0.62952,-6.5816,-6.0698,3.6906,-5.6556,10.6541,-3.4041,1.4916,
2.7407,-2.1178,-0.2927,0.16675,0.99287,-2.0635,-0.59175,-1.366,-3.7774,-1.8335,-3.3881,7.6047,-2.7175,2.8484,
6.4324,0.90153,2.6167,4.9772,2.8617,-5.7963,2.336,4.9822,-0.65844,-4.1338,0.18942,0.88168,-0.14455,2.1953,
6.0465,-2.0446,2.9421,1.7865,5.1001,-4.9661,2.1959,-1.5832,-3.5115,-5.3316,0.17806,-1.5813,-0.61781,3.5099,
9.781,1.2115,2.5246,1.9203,11.784,-0.57082,3.7514,-1.2473,-3.0593,-4.2888,-0.073594,3.5748,-1.7856,-1.2805,
9.1942,3.067,1.8912,1.8051,12.5232,-5.3568,4.9725,2.202,-2.8758,-2.1033,-1.033,4.8065,-4.571,-10.3627,
5.7502,2.8828,1.2956,2.6609,8.3972,-5.5176,4.192,1.5877,-3.1854,-1.013,-0.97129,1.6258,-3.3326,0.38221,
4.923,0.7814,-1.1925,-1.3554,4.5191,0.59783,1.5301,-2.3637,-4.4408,-6.7366,-4.7696,-3.7741,-0.7223,12.4106,
5.1098,0.25281,-0.15689,-1.2738,8.5865,2.0084,0.95617,-4.6322,-4.656,-7.7784,-5.4471,-4.5118,-0.19679,4.4354,
5.0444,2.889,0.57565,2.9002,12.6508,4.0569,-0.7882,-2.6673,-4.6179,-1.2864,-1.5051,1.3023,-0.90812,-4.7486,
4.5008,3.9205,-0.18178,-0.88925,7.7944,6.9469,-0.49994,8.8209,-4.0998,-0.0039086,0.27246,3.8757,-5.4334,-2.7765,
3.2664,5.6139,-0.65327,-0.8359,4.9162,8.4583,2.4226,7.3278,-6.264,-4.8244,-2.6364,4.6071,-15.2303,0.76412,
-1.5088,4.5537,-2.7832,-3.4373,7.2728,1.9248,1.0719,-7.2118,-8.5397,-8.1503,-5.1293,6.0179,-18.8962,5.2976,
1.2328,6.932,-0.44708,-4.4359,8.5236,-1.3237,0.76665,-11.9611,-3.4475,-3.0816,-1.6881,8.3079,-5.4699,11.97,
5.2564,7.7212,0.78527,-2.0004,3.4327,0.92511,-0.48441,2.8566,-8.3021,-6.9943,0.10021,-1.1084,2.8123,6.1899,
6.6282,8.4632,3.3892,0.77076,6.8421,6.4132,2.6781,5.4568,-11.4194,-8.7438,2.2634,-4.6569,0.95629,-0.20702,
1.892,10.3653,-0.67027,1.6886,8.36,5.0643,-0.85723,-0.17305,-7.842,-0.024207,-7.9956,4.2994,-7.778,0.7695,
-2.0777,8.7793,-5.451,-1.305,0.62737,1.8682,-8.5183,-1.6087,-7.3712,-0.022984,-15.7108,6.9337,-12.1318,6.5081,
1.18,0.78072,-0.54419,-2.432,3.2413,1.0327,-2.946,-1.7531,-7.6523,-7.9753,-10.6703,3.3842,-10.681,4.9124,
4.0017,-0.71192,1.8986,-1.3217,7.3851,-1.4394,5.4259,-1.166,-8.639,-5.0862,-12.4402,7.0375,-16.3066,-2.6128,
1.8334,6.5612,-0.14352,-4.6169,4.0495,0.09326,1.7259,0.3502,-7.1568,0.52112,-14.1044,8.5435,-15.8101,-1.4921,
0.035967,4.9624,0.10629,1.2035,-4.1474,2.739,-2.9572,0.56993,-0.21965,-2.1615,-2.4121,2.0051,-4.4979,3.6588,
-2.6173,-3.289,2.751,7.1568,-12.3345,0.88742,1.3176,0.7767,1.4808,-3.2371,8.0969,5.9822,-4.469,-0.1761,
-1.7371,0.041552,2.8271,3.1122,-2.1944,-2.7815,2.4436,-0.47497,-5.5982,-1.3554,4.4779,11.649,-7.3341,-4.2631,
-0.66879,1.4851,-0.71717,3.4077,12.0372,-4.0606,-2.5235,-0.44624,-5.744,-2.2382,0.83452,2.7551,2.7471,7.0801,
-2.3159,-5.112,-0.43317,2.9618,11.9174,-3.0941,0.76095,0.78537,4.4826,-1.381,4.8818,1.8665,9.0898,14.1267,
-1.6948,-3.8407,0.55691,-0.10775,5.418,-2.4263,2.6437,-0.22585,0.357,-0.33402,3.1429,6.5754,-1.0963,0.26387,
-0.87019,0.0051778,-3.5739,-2.2709,12.5647,-2.5217,-2.5766,-0.45327,-8.582,2.3376,-4.0356,1.1192,-5.6103,-12.044,
-2.264,-1.9231,-4.3231,-5.9908,12.293,-2.8521,1.4346,1.9843,-4.6929,5.5715,-3.3108,0.57035,5.8138,-5.5366,
-2.6103,-3.7361,-5.5102,-7.5593,4.8068,-4.1274,4.2408,-2.9553,-3.4472,1.863,-2.1485,4.3923,3.5365,1.0619,
